,alfa,beta,charlie,delta,avg_accuracy,std_accuracy,avg_n_tick,std_n_tick,avg_consensus,std_consensus,avg_weak_synergy,std_weak_synergy,avg_strong_synergy,std_strong_synergy,diversity_score
989,ESTJ,ISFJ,INFP,ENTJ,0.925,0.082915619758885,11.6,4.841487374764082,0.9,0.30000000000000004,0.090625,0.09626826125468353,-0.025,0.10897247358851683,7
990,ESTJ,ISFJ,INFP,INTP,0.9125,0.09762812094883318,9.3,8.497646733066748,0.9,0.30000000000000004,0.090625,0.056682366085053296,-0.025,0.05000000000000001,7
991,ESTJ,ISFJ,INFP,INTJ,0.9375,0.0625,7.9,7.395268757793729,0.8,0.4,0.134375,0.07401699551454383,0.0,0.07905694150420949,6
992,ESTJ,ISFJ,INFP,ESFP,0.825,0.1,11.6,7.683749084919419,0.7,0.45825756949558394,0.0625,0.11180339887498948,-0.1125,0.13050383136138188,6
993,ESTJ,ISFJ,INFP,ESTP,0.9,0.10897247358851683,10.6,8.511169132381285,0.6,0.4898979485566356,0.0875,0.03644344934278313,-0.05,0.10000000000000002,7
994,ESTJ,ISFJ,INFP,ISFP,0.8875,0.13050383136138186,7.9,6.171709649683789,0.9,0.30000000000000004,0.115625,0.1082982715697716,0.0,0.07905694150420949,5
995,ESTJ,ISFJ,INFP,ISTP,0.875,0.07905694150420949,12.1,4.968903299521938,0.9,0.3,0.128125,0.06002928972593296,-0.0125,0.08750000000000001,6
996,ESTJ,ISFJ,INFJ,INFJ,0.95,0.06123724356957945,5.9,5.872818744010409,1.0,0.0,0.078125,0.0489139870078079,-0.025,0.05000000000000001,4
997,ESTJ,ISFJ,INFJ,ENTP,0.875,0.125,11.2,6.954135460285484,0.8,0.4,0.084375,0.0978778735210364,-0.05,0.11456439237389601,7
998,ESTJ,ISFJ,INFJ,ENTJ,0.95,0.06123724356957945,6.2,6.968500556073739,0.9,0.30000000000000004,0.078125,0.037629983058725926,-0.025,0.05000000000000001,6
999,ESTJ,ISFJ,INFJ,INTP,0.925,0.082915619758885,6.9,5.8898217290508885,1.0,0.0,0.090625,0.04728983109506736,-0.0125,0.0673145600891813,6
1000,ESTJ,ISFJ,INFJ,INTJ,0.925,0.082915619758885,6.3,4.495553358597805,1.0,0.0,0.071875,0.07911868063232602,-0.0625,0.10077822185373188,5
1001,ESTJ,ISFJ,INFJ,ESFP,0.9875,0.0375,5.4,4.715930449020639,1.0,0.0,0.140625,0.052756071925419167,0.025,0.07500000000000001,5
1002,ESTJ,ISFJ,INFJ,ESTP,0.875,0.09682458365518543,8.7,7.483982896827063,0.8,0.4,0.040625,0.07787459871485695,-0.1,0.09354143466934854,6
1003,ESTJ,ISFJ,INFJ,ISFP,0.875,0.07905694150420949,13.0,6.841052550594828,0.6,0.4898979485566356,0.09375,0.06091746465505602,-0.05,0.1,4
1004,ESTJ,ISFJ,INFJ,ISTP,0.925,0.11456439237389601,6.5,5.714017850864661,1.0,0.0,0.109375,0.06592194721790308,0.0,0.11180339887498948,5
1005,ESTJ,ISFJ,ENTP,ENTP,0.9375,0.08385254915624211,6.4,6.2,1.0,0.0,0.109375,0.06288941186718158,0.0125,0.08750000000000001,6
1006,ESTJ,ISFJ,ENTP,ENTJ,0.9,0.10897247358851683,6.9,5.990826320300064,1.0,0.0,0.040625,0.0726856459350813,-0.0625,0.08385254915624211,5
1007,ESTJ,ISFJ,ENTP,INTP,0.9625,0.08003905296791061,3.2,5.635601121442148,0.9,0.30000000000000004,0.103125,0.054216723665304604,-0.025,0.07500000000000001,7
1008,ESTJ,ISFJ,ENTP,INTJ,0.9375,0.08385254915624211,7.0,6.618156843109719,0.9,0.30000000000000004,0.090625,0.07454287776172852,-0.0375,0.08003905296791061,6
1009,ESTJ,ISFJ,ENTP,ESFP,0.8625,0.11792476415070755,10.7,5.657738063926255,1.0,0.0,0.09375,0.07261843774138907,-0.025,0.09354143466934853,6
1010,ESTJ,ISFJ,ENTP,ESTP,0.9,0.12247448713915891,7.7,6.372597586541928,0.9,0.3,0.096875,0.07454287776172852,-0.025,0.1346291201783626,5
1011,ESTJ,ISFJ,ENTP,ISFP,0.9,0.10897247358851683,10.9,7.608547824650904,0.7,0.45825756949558394,0.078125,0.0897587913521567,-0.025,0.1224744871391589,7
1012,ESTJ,ISFJ,ENTP,ISTP,0.925,0.11456439237389601,8.5,4.652956049652737,1.0,0.0,0.090625,0.11477729795129349,-0.0375,0.1375,6
1013,ESTJ,ISFJ,ENTJ,ENTJ,0.925,0.06123724356957945,4.9,3.8327535793473597,1.0,0.0,0.09375,0.0625,-0.025,0.07500000000000001,4
1014,ESTJ,ISFJ,ENTJ,INTP,0.9375,0.10077822185373188,3.2,4.019950248448357,1.0,0.0,0.084375,0.08620696390083575,-0.05,0.082915619758885,6
1015,ESTJ,ISFJ,ENTJ,INTJ,0.95,0.06123724356957945,5.9,5.262128846769148,1.0,0.0,0.109375,0.06592194721790308,-0.0375,0.08003905296791061,5
1016,ESTJ,ISFJ,ENTJ,ESFP,0.9,0.10897247358851683,8.0,4.09878030638384,1.0,0.0,0.10625,0.09395810236483067,-0.075,0.1,5
1017,ESTJ,ISFJ,ENTJ,ESTP,0.875,0.09682458365518543,12.0,4.774934554525329,0.9,0.30000000000000004,0.090625,0.09727739010170863,-0.075,0.11456439237389601,4
1018,ESTJ,ISFJ,ENTJ,ISFP,0.925,0.082915619758885,7.9,6.803675477269621,0.9,0.30000000000000004,0.090625,0.053125,-0.0375,0.08003905296791061,6
1019,ESTJ,ISFJ,ENTJ,ISTP,0.9375,0.1152443057161611,5.1,5.243090691567332,1.0,0.0,0.11875,0.11162856937182346,-0.0125,0.0875,5
1020,ESTJ,ISFJ,INTP,INTP,0.875,0.11180339887498948,11.1,6.579513659838393,0.8,0.4,0.08125,0.0960143218483576,-0.0625,0.1605654072333141,6
1021,ESTJ,ISFJ,INTP,INTJ,0.9,0.09354143466934853,7.8,6.3999999999999995,0.9,0.30000000000000004,0.059375,0.056682366085053296,-0.0625,0.08385254915624211,5
1022,ESTJ,ISFJ,INTP,ESFP,0.8875,0.11792476415070755,12.6,6.6663333249995835,0.6,0.4898979485566356,0.1,0.0667317390751957,-0.0125,0.0673145600891813,7
1023,ESTJ,ISFJ,INTP,ESTP,0.9125,0.09762812094883318,9.6,7.102112361825882,0.9,0.30000000000000004,0.103125,0.09275513799784893,-0.0375,0.08003905296791061,6
1024,ESTJ,ISFJ,INTP,ISFP,0.9625,0.08003905296791061,10.4,6.086049621881176,0.9,0.30000000000000004,0.165625,0.06562499999999999,0.05,0.082915619758885,6
1025,ESTJ,ISFJ,INTP,ISTP,0.875,0.11180339887498948,11.2,6.764613810115105,0.7,0.45825756949558405,0.1125,0.07680128579652817,-0.0375,0.08003905296791061,5
1026,ESTJ,ISFJ,INTJ,INTJ,0.95,0.08291561975888499,7.1,7.105631569396206,0.9,0.30000000000000004,0.090625,0.07584163187194748,-0.025,0.05000000000000001,4
1027,ESTJ,ISFJ,INTJ,ESFP,0.9625,0.057282196186948006,5.1,4.369210454990695,1.0,0.0,0.1125,0.06123724356957946,0.0,0.07905694150420949,6
1028,ESTJ,ISFJ,INTJ,ESTP,0.9,0.1224744871391589,7.7,5.950630218724736,0.9,0.3,0.08125,0.10476909133900131,-0.05,0.13919410907075055,5
1029,ESTJ,ISFJ,INTJ,ISFP,0.9875,0.0375,7.1,7.119691004531025,0.9,0.30000000000000004,0.1125,0.059621200088559104,0.0,0.05590169943749474,5
1030,ESTJ,ISFJ,INTJ,ISTP,0.925,0.082915619758885,10.9,7.647875521999557,0.7,0.45825756949558394,0.09375,0.07126096406869613,-0.0125,0.06731456008918131,4
1031,ESTJ,ISFJ,ESFP,ESFP,0.8875,0.11792476415070755,8.3,5.762811813689564,0.9,0.30000000000000004,0.096875,0.100243843327159,-0.0375,0.1125,4
1032,ESTJ,ISFJ,ESFP,ESTP,0.925,0.11456439237389601,7.2,5.4,1.0,0.0,0.134375,0.090625,0.0,0.11180339887498948,5
1033,ESTJ,ISFJ,ESFP,ISFP,0.9375,0.08385254915624211,6.8,5.344155686354955,0.9,0.30000000000000004,0.134375,0.09169625469450757,0.0,0.125,5
1034,ESTJ,ISFJ,ESFP,ISTP,0.9375,0.08385254915624211,9.2,7.05407683541936,0.8,0.4,0.11875,0.055551215108222425,0.0125,0.06731456008918131,6
1035,ESTJ,ISFJ,ESTP,ESTP,0.925,0.082915619758885,4.8,4.621688003316537,1.0,0.0,0.109375,0.05633673867912483,-0.0125,0.037500000000000006,4
1036,ESTJ,ISFJ,ESTP,ISFP,0.8875,0.13050383136138186,8.8,5.035871324805669,1.0,0.0,0.103125,0.09887057512222736,-0.0375,0.1125,6
1037,ESTJ,ISFJ,ESTP,ISTP,0.9125,0.09762812094883318,6.0,6.526867548832288,0.9,0.30000000000000004,0.121875,0.049311668243935944,-0.025,0.07500000000000001,5
1038,ESTJ,ISFJ,ISFP,ISFP,0.875,0.11180339887498948,6.5,4.006245124802026,1.0,0.0,0.06875,0.09249155366842964,-0.05,0.11456439237389601,4
1039,ESTJ,ISFJ,ISFP,ISTP,0.95,0.082915619758885,6.0,5.966573556070519,1.0,0.0,0.090625,0.05125381083392727,-0.0125,0.10383279828647594,5
1040,ESTJ,ISFJ,ISTP,ISTP,0.925,0.082915619758885,6.7,5.1778373863998475,1.0,0.0,0.1375,0.09185586535436917,0.0,0.09682458365518543,4
1041,ESTJ,ISTJ,ISTJ,ISTJ,0.95,0.11456439237389598,7.7,7.642643521714199,0.8,0.4,0.146875,0.10274551389233498,0.0,0.13693063937629152,1
1042,ESTJ,ISTJ,ISTJ,ENFP,0.9125,0.08003905296791061,11.5,6.726812023536855,0.9,0.3,0.096875,0.071875,-0.0375,0.08003905296791061,5
1043,ESTJ,ISTJ,ISTJ,ENFJ,0.9625,0.057282196186948006,6.8,5.878775382679628,1.0,0.0,0.11875,0.08244316223920574,0.0125,0.10383279828647593,4
1044,ESTJ,ISTJ,ISTJ,INFP,0.9,0.12247448713915891,12.1,7.7,0.6,0.48989794855663565,0.078125,0.10481568644530265,-0.075,0.15,4
1045,ESTJ,ISTJ,ISTJ,INFJ,0.9125,0.1125,7.5,6.51536645170477,0.9,0.30000000000000004,0.090625,0.06472598492877495,-0.05,0.12747548783981963,3
1046,ESTJ,ISTJ,ISTJ,ENTP,0.925,0.06123724356957945,8.6,6.902173570694959,1.0,0.0,0.11875,0.053764532919016415,-0.025,0.07500000000000001,4
1047,ESTJ,ISTJ,ISTJ,ENTJ,0.8875,0.08750000000000001,8.2,7.138627319029898,0.8,0.4,0.071875,0.054216723665304604,-0.0125,0.06731456008918131,3
1048,ESTJ,ISTJ,ISTJ,INTP,0.9125,0.1125,11.7,6.132699242584786,0.8,0.4,0.109375,0.09190900731157964,0.0,0.11180339887498948,3
1049,ESTJ,ISTJ,ISTJ,INTJ,0.925,0.082915619758885,9.7,6.603786792439623,0.9,0.30000000000000004,0.096875,0.058379817788341885,-0.0375,0.05728219618694799,2
1050,ESTJ,ISTJ,ISTJ,ESFP,0.9375,0.08385254915624211,6.3,5.883026432033091,0.9,0.3,0.115625,0.0699469665174981,0.0125,0.06731456008918131,4
1051,ESTJ,ISTJ,ISTJ,ESTP,0.8875,0.10383279828647594,9.5,5.766281297335398,1.0,0.0,0.09375,0.06987712429686843,-0.0625,0.10077822185373188,3
1052,ESTJ,ISTJ,ISTJ,ISFP,0.875,0.07905694150420949,13.4,5.834380858325929,0.8,0.4,0.1125,0.10569709078304852,-0.0125,0.08750000000000001,3
1053,ESTJ,ISTJ,ISTJ,ISTP,0.925,0.082915619758885,10.5,7.060453243241541,0.9,0.30000000000000004,0.109375,0.06738705829014946,-0.0375,0.057282196186948006,2
1054,ESTJ,ISTJ,ENFP,ENFP,0.9,0.10897247358851683,11.9,5.872818744010409,0.9,0.3,0.1,0.07368641326594748,-0.025,0.10897247358851685,7
1055,ESTJ,ISTJ,ENFP,ENFJ,0.9375,0.10077822185373188,8.5,6.248999919987197,1.0,0.0,0.0875,0.06373774391990981,-0.05,0.082915619758885,6
1056,ESTJ,ISTJ,ENFP,INFP,0.9625,0.057282196186948006,3.9,3.8327535793473597,1.0,0.0,0.125,0.06091746465505602,0.0,0.05590169943749474,8
1057,ESTJ,ISTJ,ENFP,INFJ,0.9125,0.09762812094883318,10.6,7.722693830523129,0.8,0.4,0.071875,0.07401699551454381,-0.05,0.11456439237389601,7
1058,ESTJ,ISTJ,ENFP,ENTP,0.8875,0.10383279828647594,9.2,6.569627082262738,1.0,0.0,0.06875,0.06959705453537528,-0.0375,0.08003905296791061,6
1059,ESTJ,ISTJ,ENFP,ENTJ,0.925,0.082915619758885,12.1,6.155485358604957,0.8,0.4,0.11875,0.07629097259833564,0.0,0.09682458365518543,5
1060,ESTJ,ISTJ,ENFP,INTP,0.925,0.06123724356957945,9.2,8.072174428244226,0.7,0.45825756949558394,0.084375,0.065625,-0.0625,0.0625,7
1061,ESTJ,ISTJ,ENFP,INTJ,0.925,0.1,9.6,6.590902821313632,0.9,0.30000000000000004,0.096875,0.08888414158329933,-0.0375,0.09762812094883319,6
1062,ESTJ,ISTJ,ENFP,ESFP,0.85,0.14577379737113252,7.6,6.3118935352238,0.9,0.3,0.084375,0.06411963915213498,-0.0875,0.1125,6
1063,ESTJ,ISTJ,ENFP,ESTP,0.9375,0.0625,10.4,7.378346698278687,0.7,0.45825756949558405,0.115625,0.04204257514710534,0.0,0.05590169943749474,5
1064,ESTJ,ISTJ,ENFP,ISFP,0.9375,0.10077822185373188,8.5,7.172865536171719,0.8,0.4,0.115625,0.09380206887377272,0.0,0.09682458365518543,7
1065,ESTJ,ISTJ,ENFP,ISTP,0.9625,0.08003905296791061,8.3,7.563729238940273,0.9,0.3,0.146875,0.09887057512222734,0.0125,0.11792476415070755,6
1066,ESTJ,ISTJ,ENFJ,ENFJ,0.9625,0.057282196186948006,6.3,6.914477565225011,0.9,0.30000000000000004,0.121875,0.042961647140211,0.0,0.0,5
1067,ESTJ,ISTJ,ENFJ,INFP,0.9375,0.0625,8.3,5.780138406647371,0.9,0.30000000000000004,0.0875,0.0914296177395487,-0.0125,0.08750000000000001,7
1068,ESTJ,ISTJ,ENFJ,INFJ,0.975,0.075,3.7,3.63455636907725,1.0,0.0,0.109375,0.028811076429040273,0.0,0.0,6
1069,ESTJ,ISTJ,ENFJ,ENTP,0.9625,0.057282196186948006,7.0,6.81175454637056,0.9,0.30000000000000004,0.1,0.07629097259833564,-0.025,0.07500000000000001,5
1070,ESTJ,ISTJ,ENFJ,ENTJ,0.95,0.08291561975888499,4.4,4.2708313008125245,1.0,0.0,0.10625,0.06434768838116875,-0.0125,0.06731456008918131,4
1071,ESTJ,ISTJ,ENFJ,INTP,0.925,0.082915619758885,7.8,7.249827584156742,0.9,0.30000000000000004,0.09375,0.06987712429686843,-0.0375,0.05728219618694799,6
1072,ESTJ,ISTJ,ENFJ,INTJ,0.925,0.082915619758885,5.8,5.546169849544818,0.9,0.30000000000000004,0.09375,0.05762215285808055,-0.05,0.1,5
1073,ESTJ,ISTJ,ENFJ,ESFP,0.9375,0.1152443057161611,3.7,3.689173349139344,1.0,0.0,0.090625,0.0866589038991378,-0.0375,0.08003905296791061,5
1074,ESTJ,ISTJ,ENFJ,ESTP,0.8625,0.10383279828647594,9.8,6.43117407632541,1.0,0.0,0.028125,0.056682366085053296,-0.075,0.082915619758885,4
1075,ESTJ,ISTJ,ENFJ,ISFP,0.9625,0.08003905296791061,9.7,6.928924880528004,0.8,0.4,0.15625,0.08028270361665706,0.0375,0.08003905296791061,6
1076,ESTJ,ISTJ,ENFJ,ISTP,0.875,0.1479019945774904,9.1,7.395268757793729,0.8,0.4,0.071875,0.11443645889750347,-0.0625,0.1505199322349037,5
1077,ESTJ,ISTJ,INFP,INFP,0.9,0.075,10.5,7.046275611981127,0.8,0.4,0.071875,0.07401699551454383,-0.0625,0.08385254915624211,7
1078,ESTJ,ISTJ,INFP,INFJ,0.9375,0.0625,4.0,4.049691346263317,1.0,0.0,0.090625,0.07050321357924048,-0.025,0.09354143466934854,6
1079,ESTJ,ISTJ,INFP,ENTP,0.8625,0.11792476415070755,8.5,6.902897942168926,0.8,0.4,0.05625,0.0480071609241788,-0.1,0.09354143466934853,7
1080,ESTJ,ISTJ,INFP,ENTJ,0.9875,0.0375,5.0,6.526867548832288,0.9,0.30000000000000004,0.13125,0.053764532919016415,-0.0125,0.037500000000000006,6
1081,ESTJ,ISTJ,INFP,INTP,0.9375,0.0625,7.4,6.421837743200928,0.9,0.30000000000000004,0.10625,0.06584783595532961,-0.0125,0.10383279828647594,6
1082,ESTJ,ISTJ,INFP,INTJ,0.9125,0.08003905296791061,10.6,6.560487786742691,0.8,0.4,0.065625,0.06910420121092493,-0.075,0.082915619758885,5
1083,ESTJ,ISTJ,INFP,ESFP,0.8875,0.11792476415070755,13.7,7.576938695805847,0.5,0.5,0.103125,0.09380206887377272,-0.0375,0.09762812094883318,7
1084,ESTJ,ISTJ,INFP,ESTP,0.8875,0.11792476415070755,11.7,6.972087205421343,0.8,0.4,0.115625,0.08506660993010125,-0.0625,0.1152443057161611,6
1085,ESTJ,ISTJ,INFP,ISFP,0.8375,0.1375,8.2,6.446704584514478,0.9,0.30000000000000004,0.059375,0.071875,-0.075,0.082915619758885,6
1086,ESTJ,ISTJ,INFP,ISTP,0.8625,0.08750000000000001,10.4,5.332916650389353,1.0,0.0,0.071875,0.08620696390083575,-0.0625,0.10077822185373188,5
1087,ESTJ,ISTJ,INFJ,INFJ,0.85,0.09354143466934853,9.3,6.197580172938467,0.9,0.30000000000000004,0.053125,0.04204257514710535,-0.1125,0.0673145600891813,5
1088,ESTJ,ISTJ,INFJ,ENTP,0.9875,0.0375,6.0,7.014271166700073,0.9,0.30000000000000004,0.1375,0.046770717334674264,0.025,0.07500000000000001,6
1089,ESTJ,ISTJ,INFJ,ENTJ,0.9375,0.10077822185373188,6.9,6.503076195155644,1.0,0.0,0.090625,0.06319921380048964,-0.025,0.05000000000000001,5
1090,ESTJ,ISTJ,INFJ,INTP,0.925,0.1,7.9,8.595929269136642,0.9,0.30000000000000004,0.10625,0.059621200088559104,-0.025,0.10897247358851683,5
1091,ESTJ,ISTJ,INFJ,INTJ,0.9625,0.057282196186948006,7.0,7.042726744663604,0.8,0.4,0.121875,0.06767627446158661,0.0125,0.037500000000000006,4
1092,ESTJ,ISTJ,INFJ,ESFP,0.925,0.082915619758885,7.4,7.863841300534999,0.9,0.30000000000000004,0.109375,0.06738705829014946,-0.025,0.10897247358851683,6
1093,ESTJ,ISTJ,INFJ,ESTP,0.9625,0.057282196186948006,5.0,5.5677643628300215,1.0,0.0,0.125,0.05762215285808055,-0.0125,0.037500000000000006,5
1094,ESTJ,ISTJ,INFJ,ISFP,0.8875,0.08750000000000001,8.4,6.959885056522126,0.9,0.30000000000000004,0.096875,0.06163463413536257,-0.0125,0.08750000000000001,5
1095,ESTJ,ISTJ,INFJ,ISTP,0.925,0.082915619758885,9.8,7.66550715869472,0.7,0.45825756949558405,0.1125,0.06434768838116875,-0.0125,0.08750000000000001,4
1096,ESTJ,ISTJ,ENTP,ENTP,0.9125,0.09762812094883318,6.9,4.635730794599704,1.0,0.0,0.125,0.08385254915624211,0.025,0.07500000000000001,5
1097,ESTJ,ISTJ,ENTP,ENTJ,0.9,0.075,11.0,5.403702434442518,1.0,0.0,0.109375,0.08529590039972614,-0.0375,0.09762812094883319,4
1098,ESTJ,ISTJ,ENTP,INTP,0.95,0.08291561975888499,6.7,6.85638388656878,0.9,0.30000000000000004,0.10625,0.07806247497997998,-0.0125,0.037500000000000006,6
1099,ESTJ,ISTJ,ENTP,INTJ,0.925,0.1,5.7,4.196427051671457,1.0,0.0,0.08125,0.06434768838116875,-0.025,0.07500000000000001,5
1100,ESTJ,ISTJ,ENTP,ESFP,0.8875,0.13050383136138186,10.6,6.6663333249995835,0.8,0.4,0.109375,0.11288994917617777,-0.0375,0.15860721925561902,5
1101,ESTJ,ISTJ,ENTP,ESTP,0.9125,0.08003905296791061,10.1,7.063285354564121,0.8,0.4,0.090625,0.09105501427708415,-0.05,0.1,4
1102,ESTJ,ISTJ,ENTP,ISFP,0.9,0.09354143466934853,14.5,5.643580423808985,0.7,0.45825756949558394,0.10625,0.09395810236483068,-0.025,0.07500000000000001,6
1103,ESTJ,ISTJ,ENTP,ISTP,0.9125,0.08003905296791061,10.9,7.6870020163910455,0.7,0.45825756949558405,0.10625,0.0673145600891813,-0.025,0.07500000000000001,5
1104,ESTJ,ISTJ,ENTJ,ENTJ,1.0,0.0,3.4,3.8522720568516444,1.0,0.0,0.146875,0.034375,0.0,0.0,3
1105,ESTJ,ISTJ,ENTJ,INTP,0.975,0.049999999999999996,3.6,3.52703841770968,1.0,0.0,0.15,0.03644344934278313,0.0,0.05590169943749474,5
1106,ESTJ,ISTJ,ENTJ,INTJ,0.95,0.06123724356957945,4.9,6.34744042902334,0.9,0.3,0.05625,0.05191639914323797,-0.0375,0.08003905296791061,4
1107,ESTJ,ISTJ,ENTJ,ESFP,0.9625,0.057282196186948006,7.8,7.730459236035075,0.8,0.4,0.140625,0.05633673867912483,0.0,0.05590169943749474,4
1108,ESTJ,ISTJ,ENTJ,ESTP,0.8625,0.13050383136138186,9.2,5.509990925582365,1.0,0.0,0.05625,0.08705242673240074,-0.0625,0.08385254915624211,3
1109,ESTJ,ISTJ,ENTJ,ISFP,0.9625,0.057282196186948006,7.4,6.16765757804371,1.0,0.0,0.1,0.075,-0.0125,0.08750000000000001,5
1110,ESTJ,ISTJ,ENTJ,ISTP,0.95,0.08291561975888499,4.6,3.8522720568516444,1.0,0.0,0.090625,0.06910420121092493,-0.0125,0.0673145600891813,4
1111,ESTJ,ISTJ,INTP,INTP,0.925,0.082915619758885,8.3,6.116371473349211,0.9,0.30000000000000004,0.115625,0.0815499271918743,0.0125,0.08750000000000001,5
1112,ESTJ,ISTJ,INTP,INTJ,0.95,0.08291561975888499,7.0,6.985699678629192,0.8,0.4,0.08125,0.0852386356061616,0.0,0.07905694150420949,4
1113,ESTJ,ISTJ,INTP,ESFP,0.9375,0.08385254915624211,9.2,7.025667228100119,0.8,0.4,0.1125,0.07288689868556625,-0.0125,0.0673145600891813,6
1114,ESTJ,ISTJ,INTP,ESTP,0.9,0.10897247358851683,11.2,6.11228271597445,0.8,0.4,0.121875,0.07454287776172852,-0.0625,0.10077822185373188,5
1115,ESTJ,ISTJ,INTP,ISFP,0.9,0.10897247358851683,12.2,7.413501197140255,0.6,0.4898979485566356,0.0875,0.1034559084827928,-0.0625,0.13975424859373686,5
1116,ESTJ,ISTJ,INTP,ISTP,0.8625,0.14197270864500683,16.0,6.131883886702357,0.3,0.45825756949558405,0.08125,0.0875,-0.1,0.10897247358851683,4
1117,ESTJ,ISTJ,INTJ,INTJ,0.9125,0.12562344526401112,5.7,6.261788881781308,1.0,0.0,0.03125,0.07781187248742957,-0.075,0.1274754878398196,3
1118,ESTJ,ISTJ,INTJ,ESFP,0.925,0.06123724356957945,8.2,4.894895300208167,1.0,0.0,0.071875,0.07911868063232602,-0.05,0.082915619758885,5
1119,ESTJ,ISTJ,INTJ,ESTP,0.9,0.075,11.0,6.971370023173351,0.8,0.4,0.08125,0.06123724356957945,-0.0375,0.09762812094883318,4
1120,ESTJ,ISTJ,INTJ,ISFP,0.9375,0.08385254915624211,6.8,5.963220606350229,1.0,0.0,0.128125,0.04931166824393594,0.0,0.05590169943749474,4
1121,ESTJ,ISTJ,INTJ,ISTP,0.95,0.06123724356957945,8.5,5.200961449578338,1.0,0.0,0.09375,0.0640434422872475,-0.0375,0.05728219618694799,3
1122,ESTJ,ISTJ,ESFP,ESFP,0.875,0.1479019945774904,7.8,6.838128398911503,0.9,0.30000000000000004,0.078125,0.10666280103672508,-0.025,0.1346291201783626,5
1123,ESTJ,ISTJ,ESFP,ESTP,0.9125,0.08003905296791061,10.2,5.035871324805669,1.0,0.0,0.09375,0.1109264959331178,-0.05,0.1,4
1124,ESTJ,ISTJ,ESFP,ISFP,0.8875,0.13050383136138186,9.3,6.000833275471,0.9,0.3,0.128125,0.07837460127490284,-0.025,0.10897247358851683,6
1125,ESTJ,ISTJ,ESFP,ISTP,0.8625,0.10383279828647593,10.0,3.1622776601683795,1.0,0.0,0.090625,0.07711851674533166,-0.05,0.11456439237389601,5
1126,ESTJ,ISTJ,ESTP,ESTP,0.9125,0.09762812094883318,8.3,5.622277118748239,0.9,0.30000000000000004,0.134375,0.06709659547994966,0.0,0.07905694150420949,3
1127,ESTJ,ISTJ,ESTP,ISFP,0.925,0.06123724356957945,7.3,5.348831648126533,1.0,0.0,0.1,0.053764532919016415,0.0,0.05590169943749474,5
1128,ESTJ,ISTJ,ESTP,ISTP,0.8625,0.10383279828647593,11.2,7.0823724838503095,1.0,0.0,0.071875,0.0958616353136123,-0.075,0.1,4
1129,ESTJ,ISTJ,ISFP,ISFP,0.9375,0.0625,5.6,4.608687448721165,1.0,0.0,0.134375,0.07661031670082039,0.0125,0.11792476415070756,5
1130,ESTJ,ISTJ,ISFP,ISTP,0.8625,0.0673145600891813,9.0,6.6332495807108,0.9,0.30000000000000004,0.090625,0.04931166824393594,-0.0375,0.05728219618694799,4
1131,ESTJ,ISTJ,ISTP,ISTP,0.9,0.10897247358851683,9.9,8.16639455328972,0.7,0.45825756949558394,0.096875,0.08552457614627505,-0.0625,0.1152443057161611,3
1132,ESTJ,ENFP,ENFP,ENFP,0.8875,0.10383279828647594,6.7,5.040833264451424,1.0,0.0,0.075,0.07680128579652817,-0.0625,0.0625,3
1133,ESTJ,ENFP,ENFP,ENFJ,0.95,0.08291561975888499,4.9,3.534119409414459,1.0,0.0,0.109375,0.09401005597807077,0.0,0.11180339887498948,4
1134,ESTJ,ENFP,ENFP,INFP,0.8875,0.0673145600891813,12.7,7.550496672405068,0.7,0.45825756949558394,0.08125,0.06123724356957945,-0.025,0.10897247358851685,4
1135,ESTJ,ENFP,ENFP,INFJ,0.975,0.049999999999999996,6.9,4.948737212663449,1.0,0.0,0.165625,0.07911868063232601,0.025,0.07500000000000001,5
1136,ESTJ,ENFP,ENFP,ENTP,0.8875,0.08750000000000001,7.2,5.095095681142799,1.0,0.0,0.078125,0.06288941186718158,-0.05,0.1,4
1137,ESTJ,ENFP,ENFP,ENTJ,0.8625,0.18915932438026944,9.4,6.974238309665077,0.9,0.30000000000000004,0.05625,0.10897247358851683,-0.125,0.18540496217739158,5
1138,ESTJ,ENFP,ENFP,INTP,0.875,0.15811388300841897,8.8,6.99714227381436,0.9,0.30000000000000004,0.10625,0.0840851502942107,-0.05,0.13919410907075055,5
1139,ESTJ,ENFP,ENFP,INTJ,0.8875,0.10383279828647593,7.3,5.9506302187247355,0.9,0.30000000000000004,0.090625,0.056682366085053296,-0.0625,0.128086884574495,6
1140,ESTJ,ENFP,ENFP,ESFP,0.95,0.06123724356957945,5.8,5.5641710972974225,1.0,0.0,0.109375,0.071602745233685,-0.0125,0.06731456008918131,4
1141,ESTJ,ENFP,ENFP,ESTP,0.9375,0.08385254915624211,4.1,3.7802116342871597,1.0,0.0,0.10625,0.07015607600201139,-0.025,0.05000000000000001,5
1142,ESTJ,ENFP,ENFP,ISFP,0.8875,0.13050383136138186,9.6,7.351190379795642,0.7,0.45825756949558394,0.078125,0.1171354050874457,-0.075,0.13919410907075055,5
1143,ESTJ,ENFP,ENFP,ISTP,0.9125,0.12562344526401112,7.6,6.770524351924303,0.9,0.30000000000000004,0.103125,0.08506660993010125,0.0125,0.11792476415070755,6
1144,ESTJ,ENFP,ENFJ,ENFJ,0.9625,0.057282196186948006,5.5,5.869412236331676,0.9,0.30000000000000004,0.096875,0.045177600921253,-0.0125,0.037500000000000006,3
