,alfa,beta,charlie,delta,avg_accuracy,std_accuracy,avg_n_tick,std_n_tick,avg_consensus,std_consensus,avg_weak_synergy,std_weak_synergy,avg_strong_synergy,std_strong_synergy,diversity_score
38,ESFJ,ESFJ,ISFJ,ENTJ,0.94,0.07802243267163618,6.34,5.5339316945549655,0.97,0.1705872210923198,0.1015625,0.07608268014962406,-0.02625,0.08532108473290761,3
39,ESFJ,ESFJ,ISFJ,INTP,0.92375,0.09167708274154453,8.55,7.047517293345224,0.86,0.34698703145794946,0.1015625,0.07347073715942967,-0.015,0.09233092656309694,5
40,ESFJ,ESFJ,ISFJ,INTJ,0.93625,0.09920779959257235,5.84,5.597713819051488,0.96,0.19595917942265426,0.09625,0.0818105662491099,-0.01875,0.08546746456985839,4
41,ESFJ,ESFJ,ISFJ,ESFP,0.91125,0.09729947327709436,7.82,5.778200411892962,0.97,0.1705872210923198,0.1046875,0.08201264670006694,-0.02625,0.09729947327709436,2
42,ESFJ,ESFJ,ISFJ,ESTP,0.91,0.08852965604812887,7.96,6.079342069665105,0.92,0.2712931993250107,0.118125,0.08711746739316979,-0.0175,0.10461237976453838,3
43,ESFJ,ESFJ,ISFJ,ISFP,0.9075,0.09781998773256925,6.76,5.459157444148318,0.96,0.19595917942265423,0.1009375,0.09194671945616113,-0.03625,0.10200337004236674,3
44,ESFJ,ESFJ,ISFJ,ISTP,0.905,0.1001873245475694,9.13,6.676308860440775,0.87,0.33630343441600474,0.108125,0.08045524765358691,-0.04,0.09334077351297235,4
45,ESFJ,ESFJ,ISTJ,ISTJ,0.9075,0.09120718173477349,8.57,5.655537109771273,0.92,0.2712931993250107,0.095,0.08314144574157946,-0.03625,0.09403290647427634,4
46,ESFJ,ESFJ,ISTJ,ENFP,0.92,0.1023474474522936,7.87,6.46939718984698,0.89,0.3128897569432403,0.1003125,0.08481309874512309,-0.03375,0.09495887267654349,4
47,ESFJ,ESFJ,ISTJ,ENFJ,0.92625,0.09857579571071187,6.33,5.693952932717305,0.99,0.09949874371066199,0.0934375,0.08472093435951943,-0.03625,0.09889230253159242,3
48,ESFJ,ESFJ,ISTJ,INFP,0.9275,0.08870597499605086,7.86,6.0200000000000005,0.94,0.23748684174075835,0.1021875,0.07652805347550662,-0.01875,0.09742785792574934,5
49,ESFJ,ESFJ,ISTJ,INFJ,0.91875,0.10212584148980121,7.19,5.862925890713612,0.96,0.19595917942265428,0.0884375,0.07539673712270312,-0.04375,0.09742785792574934,4
50,ESFJ,ESFJ,ISTJ,ENTP,0.92625,0.08677377195904303,7.36,5.984179141703564,0.92,0.2712931993250107,0.1115625,0.07784386917895332,-0.0225,0.0757875319561206,5
51,ESFJ,ESFJ,ISTJ,ENTJ,0.91625,0.10008590060542995,6.35,5.706794196394329,0.98,0.13999999999999999,0.089375,0.07680382884335911,-0.03875,0.09952229649681522,4
52,ESFJ,ESFJ,ISTJ,INTP,0.91875,0.08904879280484379,9.13,7.166107730141936,0.82,0.38418745424597095,0.09625,0.07038954112650543,-0.0225,0.07782191208136692,6
53,ESFJ,ESFJ,ISTJ,INTJ,0.9325,0.09086390922693123,6.97,6.370957541845653,0.91,0.28618176042508364,0.1028125,0.08116522019159436,-0.015,0.09886859966642594,5
54,ESFJ,ESFJ,ISTJ,ESFP,0.89,0.11079259903080171,9.9,6.503076195155644,0.89,0.31288975694324034,0.096875,0.08529590039972612,-0.03875,0.1070849545921368,3
55,ESFJ,ESFJ,ISTJ,ESTP,0.9175,0.10341058939973216,7.13,5.891782412818723,0.95,0.21794494717703375,0.11,0.07762087348130012,-0.0325,0.09457140159688869,4
56,ESFJ,ESFJ,ISTJ,ISFP,0.90375,0.11019159450702219,8.65,6.4255349971811695,0.94,0.23748684174075835,0.0940625,0.07711788358578055,-0.03875,0.0878475241540705,4
57,ESFJ,ESFJ,ISTJ,ISTP,0.9175,0.08332916656249478,7.86,5.998366444291312,0.9,0.3,0.11625,0.07769632391561393,-0.01875,0.09078649403958719,5
58,ESFJ,ESFJ,ENFP,ENFP,0.935,0.08192984804086971,6.28,5.540902453571981,0.95,0.21794494717703375,0.1103125,0.07799426561453092,-0.0075,0.08806957476904267,4
59,ESFJ,ESFJ,ENFP,ENFJ,0.93625,0.09269405320731205,5.5,5.474486277268397,0.95,0.21794494717703375,0.109375,0.07214622737884498,-0.01875,0.09249155366842965,3
60,ESFJ,ESFJ,ENFP,INFP,0.92,0.10535653752852739,6.67,5.706233433710892,0.94,0.23748684174075835,0.1040625,0.08761766641922164,-0.0325,0.10096410253154335,5
61,ESFJ,ESFJ,ENFP,INFJ,0.92,0.09924716620639604,5.8,5.529918625079396,0.97,0.1705872210923198,0.086875,0.07389551322644697,-0.04125,0.09023407061636975,4
62,ESFJ,ESFJ,ENFP,ENTP,0.915,0.08455767262643883,7.44,6.182750197121019,0.93,0.2551470164434615,0.094375,0.06973442926560738,-0.03625,0.09568013116629805,5
63,ESFJ,ESFJ,ENFP,ENTJ,0.93125,0.11370878374162657,6.06,5.924221467838623,0.95,0.21794494717703372,0.0965625,0.08029425862880857,-0.02875,0.09160888330287625,4
64,ESFJ,ESFJ,ENFP,INTP,0.92125,0.09296336644076526,9.07,6.961688013693231,0.84,0.36660605559646725,0.11,0.08082581580163604,-0.01625,0.099459476672663,6
65,ESFJ,ESFJ,ENFP,INTJ,0.93875,0.08568656545806932,7.12,6.765027716129476,0.92,0.2712931993250107,0.1003125,0.06750217010400479,-0.01875,0.09078649403958719,5
66,ESFJ,ESFJ,ENFP,ESFP,0.915,0.09981232388838567,6.9,5.290557626564519,0.96,0.19595917942265423,0.1109375,0.08032830583766845,-0.0275,0.10544548354481571,3
67,ESFJ,ESFJ,ENFP,ESTP,0.915,0.09823441352194251,7.1,5.857473858242988,0.97,0.17058722109231983,0.1003125,0.08044007377389704,-0.0275,0.1069170239017155,4
68,ESFJ,ESFJ,ENFP,ISFP,0.90875,0.10731816015940639,7.87,6.126426364529324,0.93,0.2551470164434615,0.105625,0.08265373932859905,-0.03625,0.09729947327709436,4
69,ESFJ,ESFJ,ENFP,ISTP,0.905,0.1105667219374799,8.15,6.611164799035039,0.93,0.2551470164434615,0.09375,0.08326820371546392,-0.035,0.08306623862918075,5
70,ESFJ,ESFJ,ENFJ,ENFJ,0.9575,0.07119515432949071,4.8,4.9678969393496875,0.97,0.17058722109231983,0.10375,0.06715188009281647,-0.01375,0.08271751628282852,2
71,ESFJ,ESFJ,ENFJ,INFP,0.92875,0.09561478703631568,5.58,5.1984228377460795,0.98,0.13999999999999999,0.0959375,0.0799481032842556,-0.025,0.09185586535436918,4
72,ESFJ,ESFJ,ENFJ,INFJ,0.94125,0.08376865463883254,5.35,5.0860102241344345,0.97,0.17058722109231983,0.093125,0.07603196285115886,-0.025,0.08100925873009825,3
73,ESFJ,ESFJ,ENFJ,ENTP,0.9475,0.08135570047636491,6.03,5.852273062665481,0.95,0.21794494717703375,0.1121875,0.07630313210314503,-0.01625,0.07635239027037724,4
74,ESFJ,ESFJ,ENFJ,ENTJ,0.9525,0.07454025757937786,4.2,4.613025037868319,0.99,0.09949874371066199,0.0978125,0.0682732046175511,-0.02375,0.07845181642256603,3
75,ESFJ,ESFJ,ENFJ,INTP,0.9375,0.08196798155377501,7.09,6.545372411100838,0.93,0.2551470164434615,0.100625,0.07349798041443044,-0.02875,0.07257539183497393,5
76,ESFJ,ESFJ,ENFJ,INTJ,0.9525,0.07454025757937786,6.12,6.200451596456503,0.94,0.23748684174075835,0.1071875,0.06949244001148615,-0.01875,0.07153451963912247,4
77,ESFJ,ESFJ,ENFJ,ESFP,0.91875,0.09742785792574934,5.85,5.167929953085665,0.98,0.13999999999999999,0.1028125,0.0812854489976527,-0.035,0.10012492197250393,2
78,ESFJ,ESFJ,ENFJ,ESTP,0.92,0.09604686356149272,6.68,6.225560215755688,0.92,0.2712931993250107,0.0959375,0.08259168674116057,-0.04,0.09663074045043844,3
79,ESFJ,ESFJ,ENFJ,ISFP,0.9275,0.08692669325356854,6.65,5.769532043415653,0.97,0.17058722109231983,0.1065625,0.08138150415634993,-0.02875,0.08988708194173399,3
80,ESFJ,ESFJ,ENFJ,ISTP,0.935,0.09433981132056604,7.27,6.279896495962334,0.94,0.23748684174075835,0.1090625,0.08710793860923355,-0.02,0.09473647660748206,4
81,ESFJ,ESFJ,INFP,INFP,0.9125,0.10825317547305482,7.05,6.0586714715356536,0.94,0.23748684174075835,0.0959375,0.08617920554722004,-0.03,0.09539392014169457,6
82,ESFJ,ESFJ,INFP,INFJ,0.91625,0.09691329888101015,6.56,5.3072026529990355,0.96,0.19595917942265426,0.084375,0.07673768223630421,-0.04625,0.09462921060645069,5
83,ESFJ,ESFJ,INFP,ENTP,0.9125,0.0960143218483576,8.3,6.884039511798287,0.88,0.32496153618543844,0.093125,0.08314849292079803,-0.0375,0.08926785535678564,6
84,ESFJ,ESFJ,INFP,ENTJ,0.92625,0.09201732173889872,6.3,6.411708040764177,0.9,0.3,0.0871875,0.0734601029045699,-0.03375,0.09495887267654349,5
85,ESFJ,ESFJ,INFP,INTP,0.91625,0.09528739423449463,7.93,6.648691600608348,0.92,0.2712931993250107,0.09125,0.08121152935390392,-0.0325,0.09620940702446928,7
86,ESFJ,ESFJ,INFP,INTJ,0.93125,0.0890487928048438,8.32,6.972632214594428,0.92,0.2712931993250107,0.100625,0.07494529254729745,-0.02625,0.09403290647427634,6
87,ESFJ,ESFJ,INFP,ESFP,0.9,0.1015504800579495,7.87,6.492541875105619,0.92,0.2712931993250107,0.094375,0.08408282746791998,-0.0375,0.08750000000000001,4
88,ESFJ,ESFJ,INFP,ESTP,0.8925,0.1118313462317252,9.89,6.768892080687947,0.88,0.32496153618543844,0.1025,0.09047185335782615,-0.03,0.1047616341987848,5
89,ESFJ,ESFJ,INFP,ISFP,0.92625,0.08677377195904303,7.03,5.903312629363279,0.95,0.21794494717703375,0.1134375,0.07913780998201807,-0.01875,0.08904879280484379,5
90,ESFJ,ESFJ,INFP,ISTP,0.9025,0.094505290857179,9.81,6.430699806397434,0.85,0.3570714214271425,0.1134375,0.08036233862170762,-0.02875,0.09160888330287627,6
91,ESFJ,ESFJ,INFJ,INFJ,0.94125,0.09262660255023931,5.15,5.16405848146591,0.97,0.17058722109231983,0.0965625,0.07435858537351285,-0.03375,0.0881316486853616,4
92,ESFJ,ESFJ,INFJ,ENTP,0.9375,0.08569568250501305,7.29,6.826851397240166,0.92,0.2712931993250107,0.10125,0.0715508997148184,-0.0275,0.08764274071479053,5
93,ESFJ,ESFJ,INFJ,ENTJ,0.94625,0.08149961656351519,5.39,5.569371598304427,0.98,0.13999999999999999,0.0915625,0.06792904731225075,-0.02,0.08238628526642039,4
94,ESFJ,ESFJ,INFJ,INTP,0.9325,0.08370334521391602,7.31,6.314578370722784,0.9,0.3,0.10125,0.0714142842854285,-0.03625,0.0889083095104164,6
95,ESFJ,ESFJ,INFJ,INTJ,0.9425,0.07988272654335227,6.11,6.306972332268471,0.93,0.2551470164434615,0.099375,0.07226524493143298,-0.02,0.08238628526642039,5
96,ESFJ,ESFJ,INFJ,ESFP,0.9175,0.09051933495115837,7.03,5.967336089076935,0.94,0.23748684174075835,0.0959375,0.07060771359242558,-0.02625,0.09235630731032939,3
97,ESFJ,ESFJ,INFJ,ESTP,0.92125,0.0946292106064507,7.78,6.869614254090253,0.87,0.33630343441600474,0.09875,0.072983302884975,-0.035,0.09367496997597598,4
98,ESFJ,ESFJ,INFJ,ISFP,0.9275,0.0938416218956173,6.83,6.143378549300051,0.95,0.21794494717703375,0.106875,0.07920256861365041,-0.025,0.09519716382329886,4
99,ESFJ,ESFJ,INFJ,ISTP,0.92125,0.0895387485952311,7.89,6.5190413405653445,0.88,0.32496153618543844,0.1,0.08220591523728692,-0.03875,0.10412582532686115,5
100,ESFJ,ESFJ,ENTP,ENTP,0.91375,0.09633113463465486,7.81,6.196281142750061,0.94,0.23748684174075835,0.1003125,0.0762006756449705,-0.03625,0.10939464109361116,6
101,ESFJ,ESFJ,ENTP,ENTJ,0.9275,0.09384162189561729,6.22,6.078782772891297,0.94,0.23748684174075832,0.098125,0.07603710031951508,-0.02625,0.09729947327709436,5
102,ESFJ,ESFJ,ENTP,INTP,0.93375,0.09092407546959166,9.0,6.672330927044911,0.9,0.30000000000000004,0.1140625,0.07773339352395468,-0.0225,0.09417404100918682,7
103,ESFJ,ESFJ,ENTP,INTJ,0.92625,0.08677377195904303,7.71,6.263058358342192,0.94,0.23748684174075835,0.1028125,0.0742534458375502,-0.03,0.08314144574157945,6
104,ESFJ,ESFJ,ENTP,ESFP,0.9075,0.10096410253154335,8.27,6.44027173339759,0.9,0.3,0.1015625,0.07860788267565791,-0.02375,0.10853426878179998,4
105,ESFJ,ESFJ,ENTP,ESTP,0.8675,0.11431863365173676,9.86,6.426538726250703,0.87,0.33630343441600474,0.085625,0.09181545689588437,-0.0625,0.1152443057161611,5
106,ESFJ,ESFJ,ENTP,ISFP,0.93,0.08895223437328599,8.37,6.46011609802796,0.92,0.2712931993250107,0.1246875,0.0860930410587871,-0.0225,0.10365206220813938,5
107,ESFJ,ESFJ,ENTP,ISTP,0.91,0.11869077470469219,9.98,6.751266547841227,0.88,0.3249615361854384,0.11625,0.09143816216438298,-0.02,0.11141139977578596,6
108,ESFJ,ESFJ,ENTJ,ENTJ,0.945,0.08162413858657254,5.64,5.6842237816609575,0.93,0.2551470164434615,0.0859375,0.06440457451726546,-0.02375,0.08233885777687228,4
109,ESFJ,ESFJ,ENTJ,INTP,0.9375,0.08926785535678562,6.92,6.447759300718352,0.91,0.2861817604250837,0.0953125,0.06866116419599948,-0.03,0.08681877677092668,6
110,ESFJ,ESFJ,ENTJ,INTJ,0.93875,0.07602425599767483,4.84,5.182123117024528,0.98,0.13999999999999999,0.076875,0.058866241386723514,-0.03,0.07524958471646205,5
111,ESFJ,ESFJ,ENTJ,ESFP,0.93125,0.09581068572972433,7.4,5.966573556070519,0.97,0.1705872210923198,0.1178125,0.07953171046035663,-0.0175,0.09188987974744554,3
112,ESFJ,ESFJ,ENTJ,ESTP,0.91875,0.10058423087144427,6.67,5.900940602988646,0.99,0.09949874371066199,0.095625,0.09022757685430768,-0.03,0.09701803955966128,4
113,ESFJ,ESFJ,ENTJ,ISFP,0.9275,0.08870597499605086,8.43,6.7041106792773055,0.88,0.3249615361854384,0.1090625,0.08070671730872221,-0.0225,0.09581883948368403,4
114,ESFJ,ESFJ,ENTJ,ISTP,0.92875,0.09057973007246156,7.57,6.601901241309203,0.9,0.3,0.1028125,0.07683878720249299,-0.03,0.08314144574157945,5
115,ESFJ,ESFJ,INTP,INTP,0.9225,0.1012114123999858,7.96,6.796940488190256,0.87,0.33630343441600474,0.09375,0.08338540040078958,-0.03125,0.09249155366842964,8
116,ESFJ,ESFJ,INTP,INTJ,0.92375,0.08995658675161036,7.94,6.543424180045185,0.91,0.2861817604250837,0.088125,0.06908724104348067,-0.03125,0.0854674645698584,7
117,ESFJ,ESFJ,INTP,ESFP,0.905,0.10770329614269009,9.69,6.939301117547789,0.83,0.375632799419859,0.098125,0.08872138623240734,-0.0325,0.10401322031357359,5
118,ESFJ,ESFJ,INTP,ESTP,0.9175,0.10034316120194739,8.99,6.897093590781555,0.87,0.33630343441600474,0.1090625,0.08575207267903207,-0.02625,0.09235630731032939,6
119,ESFJ,ESFJ,INTP,ISFP,0.92375,0.08820253681159064,8.66,7.393537718846101,0.85,0.3570714214271425,0.1171875,0.08412869141232378,-0.015,0.09062284480195931,6
120,ESFJ,ESFJ,INTP,ISTP,0.9,0.1224744871391589,11.3,6.973521348644455,0.75,0.4330127018922193,0.110625,0.09104643389501865,-0.02875,0.11572461924759138,7
121,ESFJ,ESFJ,INTJ,INTJ,0.96125,0.067765680842149,5.07,6.275754934667223,0.93,0.2551470164434615,0.0975,0.0588430114796991,-0.02625,0.06913528404512416,6
122,ESFJ,ESFJ,INTJ,ESFP,0.9175,0.10638961415476605,7.59,6.6228317206463885,0.89,0.31288975694324034,0.1034375,0.0931957575147603,-0.0325,0.09620940702446928,4
123,ESFJ,ESFJ,INTJ,ESTP,0.93125,0.09581068572972434,7.42,6.717410215254091,0.93,0.2551470164434615,0.096875,0.07936515687000184,-0.03125,0.1021258414898012,5
124,ESFJ,ESFJ,INTJ,ISFP,0.94125,0.07995115696473691,6.54,6.0306218584819264,0.95,0.21794494717703367,0.1075,0.07171449469946782,-0.02375,0.08421512631350736,5
125,ESFJ,ESFJ,INTJ,ISTP,0.9275,0.0813557004763649,8.71,6.381684730539421,0.88,0.3249615361854384,0.11125,0.07684196444651842,-0.02875,0.09495887267654352,6
126,ESFJ,ESFJ,ESFP,ESFP,0.88875,0.12105654670442241,7.86,5.266915605931047,0.95,0.21794494717703372,0.1046875,0.09017940019067548,-0.04375,0.10950884667459519,2
127,ESFJ,ESFJ,ESFP,ESTP,0.9,0.10897247358851683,6.89,5.761761883313125,0.94,0.23748684174075835,0.10125,0.08971743838295876,-0.0325,0.11266654339243748,3
128,ESFJ,ESFJ,ESFP,ISFP,0.8925,0.10461237976453838,7.36,5.523622000101021,0.95,0.2179449471770337,0.0978125,0.07675740497665356,-0.03625,0.10045988005169029,3
129,ESFJ,ESFJ,ESFP,ISTP,0.90375,0.11019159450702216,8.72,6.368798944856087,0.89,0.3128897569432403,0.1071875,0.09059859529126266,-0.03375,0.10285760788585353,4
130,ESFJ,ESFJ,ESTP,ESTP,0.88125,0.11232625472257143,9.42,6.471754012630578,0.88,0.3249615361854384,0.1109375,0.0855103018282008,-0.035,0.11191514642799696,4
131,ESFJ,ESFJ,ESTP,ISFP,0.9025,0.10090218035305283,8.59,6.536199201370778,0.89,0.31288975694324034,0.1071875,0.08140070158634997,-0.02875,0.08813164868536161,4
132,ESFJ,ESFJ,ESTP,ISTP,0.9075,0.10096410253154336,8.28,6.727674189495209,0.87,0.33630343441600474,0.106875,0.07957160690221105,-0.03875,0.10412582532686117,5
133,ESFJ,ESFJ,ISFP,ISFP,0.89625,0.11865785898961771,9.84,6.59806032103375,0.88,0.3249615361854384,0.115,0.09880931762743836,-0.03125,0.10514127400787951,4
134,ESFJ,ESFJ,ISFP,ISTP,0.90875,0.10132713111501777,8.82,6.947488754938723,0.89,0.31288975694324034,0.1225,0.08334791539084828,-0.02,0.1041633332799983,5
135,ESFJ,ESFJ,ISTP,ISTP,0.8875,0.11659223816361018,10.35,6.77255490933813,0.84,0.36660605559646725,0.1065625,0.0849051630865285,-0.04125,0.10008590060542995,6
136,ESFJ,ESTJ,ESTJ,ESTJ,0.91125,0.09729947327709436,6.13,5.502099599243911,0.96,0.19595917942265423,0.0925,0.08027297179001161,-0.0325,0.09290452088031023,1
137,ESFJ,ESTJ,ESTJ,ISFJ,0.935,0.08923284148787373,6.22,5.764685594201994,0.95,0.2179449471770337,0.101875,0.0744275024772429,-0.01875,0.09078649403958719,3
138,ESFJ,ESTJ,ESTJ,ISTJ,0.935,0.08565920849505908,6.08,5.828687673910826,0.98,0.13999999999999999,0.095625,0.06757807984102537,-0.0225,0.08362864341838866,2
139,ESFJ,ESTJ,ESTJ,ENFP,0.92,0.08573214099741124,7.41,6.188852882400744,0.92,0.2712931993250107,0.0953125,0.07633895937691318,-0.035,0.09027735042633894,4
140,ESFJ,ESTJ,ESTJ,ENFJ,0.94,0.08192984804086971,6.39,5.565779370402675,0.97,0.17058722109231983,0.105,0.07401963421957716,-0.015,0.0796084166404533,3
141,ESFJ,ESTJ,ESTJ,INFP,0.90625,0.1021258414898012,8.99,6.496914652356148,0.89,0.31288975694324034,0.0959375,0.07759256065338996,-0.0225,0.09417404100918683,5
142,ESFJ,ESTJ,ESTJ,INFJ,0.92375,0.10737638241252125,6.25,5.726037023980896,0.95,0.21794494717703372,0.1003125,0.08595681601100635,-0.03875,0.0979397135997446,4
143,ESFJ,ESTJ,ESTJ,ENTP,0.91125,0.10649970657236571,6.76,5.758680404398216,0.97,0.17058722109231983,0.08875,0.07258077396941975,-0.04,0.08993052874302475,3
144,ESFJ,ESTJ,ESTJ,ENTJ,0.93625,0.09762011831584717,5.3,5.373081052803875,0.96,0.19595917942265423,0.101875,0.08287085208322646,-0.015,0.09233092656309695,2
145,ESFJ,ESTJ,ESTJ,INTP,0.92,0.09766012492312305,8.08,6.607087104011873,0.91,0.28618176042508375,0.09125,0.08276000694780059,-0.035,0.10012492197250393,4
146,ESFJ,ESTJ,ESTJ,INTJ,0.9275,0.07941190087134295,6.57,6.197184844750074,0.94,0.23748684174075835,0.1028125,0.08080346043796639,-0.03,0.09374166629626338,3
147,ESFJ,ESTJ,ESTJ,ESFP,0.89875,0.11277050811271534,7.19,6.055897951584059,0.92,0.2712931993250107,0.0975,0.08775409534602929,-0.0325,0.10697546447667333,3
148,ESFJ,ESTJ,ESTJ,ESTP,0.90625,0.10807260291119114,6.52,5.682393861745242,0.94,0.23748684174075835,0.0953125,0.08675745194938589,-0.02875,0.11019159450702219,2
149,ESFJ,ESTJ,ESTJ,ISFP,0.895,0.10857025375304233,7.94,5.702315319236564,0.95,0.21794494717703372,0.105625,0.08405959567473544,-0.03625,0.103523849909091,4
150,ESFJ,ESTJ,ESTJ,ISTP,0.90375,0.11160057123509717,8.71,6.351842252449285,0.94,0.23748684174075835,0.1084375,0.09737321484242985,-0.0325,0.11540688887583792,3
151,ESFJ,ESTJ,ISFJ,ISFJ,0.915,0.08993052874302475,7.86,6.300825342762645,0.91,0.2861817604250837,0.1046875,0.08032830583766845,-0.02875,0.08988708194173399,3
152,ESFJ,ESTJ,ISFJ,ISTJ,0.915,0.09981232388838565,6.86,5.991694251211421,0.9,0.3,0.0928125,0.07267959974263755,-0.03875,0.0896085235901139,4
153,ESFJ,ESTJ,ISFJ,ENFP,0.9225,0.09807522622966515,6.75,6.377107494781627,0.93,0.2551470164434615,0.101875,0.07851403138930009,-0.025,0.09519716382329885,4
154,ESFJ,ESTJ,ISFJ,ENFJ,0.93625,0.08749107097298557,5.63,5.754398317808735,0.95,0.21794494717703375,0.1009375,0.08159242745959945,-0.01875,0.08546746456985839,3
155,ESFJ,ESTJ,ISFJ,INFP,0.9275,0.0921615429558338,7.44,6.323480054526937,0.93,0.25514701644346144,0.098125,0.07905941199503067,-0.0225,0.09250000000000001,5
156,ESFJ,ESTJ,ISFJ,INFJ,0.94875,0.07309026953021859,6.01,5.7922275507787155,0.94,0.23748684174075835,0.1075,0.06559820881700963,-0.01,0.07640353394968062,4
157,ESFJ,ESTJ,ISFJ,ENTP,0.92625,0.09697776807083158,8.47,6.519900305986281,0.93,0.2551470164434615,0.1009375,0.08014330426648256,-0.02,0.09307255234493142,5
158,ESFJ,ESTJ,ISFJ,ENTJ,0.9275,0.10028085560065789,6.99,6.168460099571043,0.94,0.23748684174075835,0.1021875,0.0825443772691393,-0.0225,0.09250000000000001,4
159,ESFJ,ESTJ,ISFJ,INTP,0.93125,0.0872765002735559,7.88,6.902579228085687,0.88,0.3249615361854384,0.10375,0.06523395396570716,-0.02375,0.0896085235901139,6
160,ESFJ,ESTJ,ISFJ,INTJ,0.935,0.09759610647971567,6.22,6.070551869476119,0.94,0.23748684174075835,0.1009375,0.07614426582973928,-0.0275,0.08212033852828421,5
161,ESFJ,ESTJ,ISFJ,ESFP,0.9025,0.09614442261514705,7.69,5.738806496127919,0.95,0.21794494717703367,0.105,0.08297684164873956,-0.035,0.09855201672213511,3
162,ESFJ,ESTJ,ISFJ,ESTP,0.91625,0.09363326065026252,8.05,6.047106746205163,0.95,0.21794494717703375,0.108125,0.0840177622589414,-0.0225,0.0990265116016918,4
163,ESFJ,ESTJ,ISFJ,ISFP,0.8825,0.11834800378544624,8.74,6.379059491805982,0.92,0.2712931993250107,0.08875,0.08967388833991755,-0.04375,0.1021258414898012,4
164,ESFJ,ESTJ,ISFJ,ISTP,0.91,0.09695359714832659,8.37,6.521740565217234,0.9,0.3,0.1021875,0.08159242745959945,-0.03375,0.09977318026403689,5
165,ESFJ,ESTJ,ISTJ,ISTJ,0.925,0.09354143466934854,6.48,5.498145141772813,0.97,0.17058722109231983,0.098125,0.08362163670366658,-0.025,0.08838834764831845,3
166,ESFJ,ESTJ,ISTJ,ENFP,0.92375,0.08641288966352184,7.46,6.675956860256063,0.93,0.2551470164434615,0.11125,0.06347981962797311,-0.0225,0.08728545125048047,5
167,ESFJ,ESTJ,ISTJ,ENFJ,0.93375,0.08376865463883254,6.72,6.456128871080564,0.92,0.2712931993250107,0.0946875,0.06966086935109266,-0.02,0.0930725523449314,4
168,ESFJ,ESTJ,ISTJ,INFP,0.905,0.11335784048754635,8.75,7.19774270170864,0.86,0.34698703145794946,0.0865625,0.0830162587614619,-0.03875,0.10261426557745273,6
169,ESFJ,ESTJ,ISTJ,INFJ,0.92,0.09604686356149271,7.31,6.105235458194876,0.93,0.2551470164434615,0.08875,0.07727285260685023,-0.03,0.0986154146165801,5
170,ESFJ,ESTJ,ISTJ,ENTP,0.89875,0.10108010437272015,8.3,6.760917097554148,0.91,0.28618176042508375,0.085625,0.079870500655749,-0.0375,0.09921567416492216,4
171,ESFJ,ESTJ,ISTJ,ENTJ,0.9225,0.10121141239998581,6.67,5.755093396288196,0.95,0.21794494717703375,0.0846875,0.0812854489976527,-0.04125,0.10163507022676771,3
172,ESFJ,ESTJ,ISTJ,INTP,0.8975,0.11908505363814552,8.29,6.845867366521206,0.9,0.3,0.0853125,0.08925199139935198,-0.0425,0.10491067629178644,5
173,ESFJ,ESTJ,ISTJ,INTJ,0.9325,0.09256754290786809,7.15,6.285499184631242,0.94,0.23748684174075835,0.0978125,0.0731083047180688,-0.03125,0.08172935519138763,4
174,ESFJ,ESTJ,ISTJ,ESFP,0.9125,0.10825317547305484,9.02,6.843946230063472,0.88,0.3249615361854384,0.1096875,0.09105447802689333,-0.03125,0.10514127400787951,4
175,ESFJ,ESTJ,ISTJ,ESTP,0.9025,0.10090218035305282,7.9,5.57584074378026,0.97,0.17058722109231983,0.0984375,0.07373609508748072,-0.0425,0.09717895862788406,3
176,ESFJ,ESTJ,ISTJ,ISFP,0.9025,0.09934158243152763,9.26,6.331855968039703,0.88,0.3249615361854384,0.0978125,0.08048376680269133,-0.02375,0.10261426557745273,5
177,ESFJ,ESTJ,ISTJ,ISTP,0.8925,0.11459166636365839,9.15,6.510568331566762,0.88,0.32496153618543844,0.10125,0.09239859306288165,-0.0375,0.10532687216470447,4
178,ESFJ,ESTJ,ENFP,ENFP,0.9375,0.08196798155377501,7.34,6.574526598927104,0.9,0.3,0.110625,0.08118025853001455,-0.0075,0.08982622111610841,5
179,ESFJ,ESTJ,ENFP,ENFJ,0.93875,0.07805246632874582,7.01,6.47224072481857,0.94,0.23748684174075835,0.103125,0.06695089151758922,-0.01625,0.09126712168135905,4
180,ESFJ,ESTJ,ENFP,INFP,0.91125,0.10795687796523203,8.26,6.4909475425395335,0.9,0.3,0.0940625,0.08721997603043698,-0.02875,0.10731816015940639,6
181,ESFJ,ESTJ,ENFP,INFJ,0.93125,0.09581068572972433,6.03,6.086797187355597,0.94,0.23748684174075832,0.0934375,0.07812437499749998,-0.03875,0.09133557631065782,5
182,ESFJ,ESTJ,ENFP,ENTP,0.91,0.09367496997597598,7.37,5.987745819588537,0.95,0.21794494717703372,0.0984375,0.08342930671382807,-0.03,0.09374166629626338,6
183,ESFJ,ESTJ,ENFP,ENTJ,0.9275,0.10182705927208151,7.06,6.634485662053993,0.94,0.23748684174075835,0.0875,0.07806247497997998,-0.0325,0.09620940702446928,5
184,ESFJ,ESTJ,ENFP,INTP,0.93125,0.0854674645698584,7.4,6.935416353759881,0.89,0.3128897569432403,0.0971875,0.06671637144472112,-0.0175,0.08481597726843688,7
