,type,studygroup,avg_accuracy,std_accuracy,avg_adaptation
11217,ENTJ,"['ENFP', 'ENTJ', 'INTJ', 'INTJ']",0.885,0.1127497228377968,0.11125
11218,INTJ,"['ENFP', 'ENTJ', 'INTJ', 'INTJ']",0.90625,0.11232625472257143,0.11625
11219,INTJ,"['ENFP', 'ENTJ', 'INTJ', 'INTJ']",0.89125,0.10702657380295795,0.1325
11220,ENFP,"['ENFP', 'ENTJ', 'INTJ', 'ESFP']",0.7825,0.15970676253684438,0.23625
11221,ENTJ,"['ENFP', 'ENTJ', 'INTJ', 'ESFP']",0.89375,0.1242162932146987,0.1225
11222,INTJ,"['ENFP', 'ENTJ', 'INTJ', 'ESFP']",0.85875,0.12203355071454736,0.17625
11223,ESFP,"['ENFP', 'ENTJ', 'INTJ', 'ESFP']",0.75875,0.15537756433925712,0.2325
11224,ENFP,"['ENFP', 'ENTJ', 'INTJ', 'ESTP']",0.785,0.16777961735562516,0.22
11225,ENTJ,"['ENFP', 'ENTJ', 'INTJ', 'ESTP']",0.88625,0.12511869364727238,0.15125
11226,INTJ,"['ENFP', 'ENTJ', 'INTJ', 'ESTP']",0.8825,0.11431863365173675,0.16125
11227,ESTP,"['ENFP', 'ENTJ', 'INTJ', 'ESTP']",0.73625,0.15701811201259552,0.24625
11228,ENFP,"['ENFP', 'ENTJ', 'INTJ', 'ISFP']",0.83375,0.129969948449632,0.16375
11229,ENTJ,"['ENFP', 'ENTJ', 'INTJ', 'ISFP']",0.885,0.10851267207105351,0.12125
11230,INTJ,"['ENFP', 'ENTJ', 'INTJ', 'ISFP']",0.9,0.11039701082909809,0.135
11231,ISFP,"['ENFP', 'ENTJ', 'INTJ', 'ISFP']",0.76375,0.1519611381241928,0.24375
11232,ENFP,"['ENFP', 'ENTJ', 'INTJ', 'ISTP']",0.82875,0.13305896249407628,0.17875
11233,ENTJ,"['ENFP', 'ENTJ', 'INTJ', 'ISTP']",0.88875,0.113047279931894,0.11625
11234,INTJ,"['ENFP', 'ENTJ', 'INTJ', 'ISTP']",0.87875,0.1255674619477514,0.145
11235,ISTP,"['ENFP', 'ENTJ', 'INTJ', 'ISTP']",0.79375,0.15142551799482146,0.20625
11236,ENFP,"['ENFP', 'ENTJ', 'ESFP', 'ESFP']",0.8075,0.1351156911687166,0.20375
11237,ENTJ,"['ENFP', 'ENTJ', 'ESFP', 'ESFP']",0.875,0.12374368670764582,0.15875
11238,ESFP,"['ENFP', 'ENTJ', 'ESFP', 'ESFP']",0.75375,0.15856288184818032,0.25875
11239,ESFP,"['ENFP', 'ENTJ', 'ESFP', 'ESFP']",0.7325,0.16107063667844615,0.27
11240,ENFP,"['ENFP', 'ENTJ', 'ESFP', 'ESTP']",0.80875,0.14838189748079111,0.19875
11241,ENTJ,"['ENFP', 'ENTJ', 'ESFP', 'ESTP']",0.88375,0.1189209296129155,0.1525
11242,ESFP,"['ENFP', 'ENTJ', 'ESFP', 'ESTP']",0.76625,0.1432382194108821,0.2425
11243,ESTP,"['ENFP', 'ENTJ', 'ESFP', 'ESTP']",0.7325,0.17231874535290698,0.26625
11244,ENFP,"['ENFP', 'ENTJ', 'ESFP', 'ISFP']",0.81875,0.13621559198564606,0.19125
11245,ENTJ,"['ENFP', 'ENTJ', 'ESFP', 'ISFP']",0.89125,0.1181299602133176,0.12125
11246,ESFP,"['ENFP', 'ENTJ', 'ESFP', 'ISFP']",0.75375,0.14518845511954453,0.24125
11247,ISFP,"['ENFP', 'ENTJ', 'ESFP', 'ISFP']",0.75625,0.16618419750385413,0.2725
11248,ENFP,"['ENFP', 'ENTJ', 'ESFP', 'ISTP']",0.7975,0.15286840746210448,0.2225
11249,ENTJ,"['ENFP', 'ENTJ', 'ESFP', 'ISTP']",0.88375,0.12279937907009139,0.1375
11250,ESFP,"['ENFP', 'ENTJ', 'ESFP', 'ISTP']",0.7625,0.1525819451966713,0.23875
11251,ISTP,"['ENFP', 'ENTJ', 'ESFP', 'ISTP']",0.75,0.15512092057488572,0.25875
11252,ENFP,"['ENFP', 'ENTJ', 'ESTP', 'ESTP']",0.81125,0.13287094302367242,0.19125
11253,ENTJ,"['ENFP', 'ENTJ', 'ESTP', 'ESTP']",0.8675,0.1260208316112856,0.16875
11254,ESTP,"['ENFP', 'ENTJ', 'ESTP', 'ESTP']",0.7575,0.16184483309639514,0.2525
11255,ESTP,"['ENFP', 'ENTJ', 'ESTP', 'ESTP']",0.7625,0.15958931668504633,0.24625
11256,ENFP,"['ENFP', 'ENTJ', 'ESTP', 'ISFP']",0.81,0.12927683473847895,0.21
11257,ENTJ,"['ENFP', 'ENTJ', 'ESTP', 'ISFP']",0.89125,0.10555656066772923,0.1375
11258,ESTP,"['ENFP', 'ENTJ', 'ESTP', 'ISFP']",0.70875,0.163988376112455,0.27
11259,ISFP,"['ENFP', 'ENTJ', 'ESTP', 'ISFP']",0.78,0.1582324239844666,0.24125
11260,ENFP,"['ENFP', 'ENTJ', 'ESTP', 'ISTP']",0.82375,0.12001952966080147,0.1775
11261,ENTJ,"['ENFP', 'ENTJ', 'ESTP', 'ISTP']",0.9,0.09519716382329885,0.125
11262,ESTP,"['ENFP', 'ENTJ', 'ESTP', 'ISTP']",0.77625,0.14715531760694206,0.23
11263,ISTP,"['ENFP', 'ENTJ', 'ESTP', 'ISTP']",0.75,0.16583123951776998,0.26125
11264,ENFP,"['ENFP', 'ENTJ', 'ISFP', 'ISFP']",0.83625,0.13427467184841674,0.15625
11265,ENTJ,"['ENFP', 'ENTJ', 'ISFP', 'ISFP']",0.895,0.13076696830622023,0.12
11266,ISFP,"['ENFP', 'ENTJ', 'ISFP', 'ISFP']",0.76625,0.13305896249407628,0.25125
11267,ISFP,"['ENFP', 'ENTJ', 'ISFP', 'ISFP']",0.7475,0.16861568728917248,0.2675
11268,ENFP,"['ENFP', 'ENTJ', 'ISFP', 'ISTP']",0.80875,0.15457097884143714,0.18625
11269,ENTJ,"['ENFP', 'ENTJ', 'ISFP', 'ISTP']",0.8875,0.10968705484240153,0.135
11270,ISFP,"['ENFP', 'ENTJ', 'ISFP', 'ISTP']",0.765,0.15337861650177964,0.25
11271,ISTP,"['ENFP', 'ENTJ', 'ISFP', 'ISTP']",0.805,0.14718186029535027,0.1975
11272,ENFP,"['ENFP', 'ENTJ', 'ISTP', 'ISTP']",0.83375,0.13699338487678886,0.17625
11273,ENTJ,"['ENFP', 'ENTJ', 'ISTP', 'ISTP']",0.86625,0.1349247475446962,0.1375
11274,ISTP,"['ENFP', 'ENTJ', 'ISTP', 'ISTP']",0.75375,0.15557855732715867,0.2775
11275,ISTP,"['ENFP', 'ENTJ', 'ISTP', 'ISTP']",0.7525,0.14467636296230288,0.25625
11276,ENFP,"['ENFP', 'INTP', 'INTP', 'INTP']",0.8225,0.15122417134836613,0.17125
11277,INTP,"['ENFP', 'INTP', 'INTP', 'INTP']",0.7825,0.15473768125443782,0.2475
11278,INTP,"['ENFP', 'INTP', 'INTP', 'INTP']",0.83,0.1515750639122412,0.18875
11279,INTP,"['ENFP', 'INTP', 'INTP', 'INTP']",0.8125,0.15662455107677084,0.19625
11280,ENFP,"['ENFP', 'INTP', 'INTP', 'INTJ']",0.79375,0.13735788109897445,0.20625
11281,INTP,"['ENFP', 'INTP', 'INTP', 'INTJ']",0.82375,0.14041790306082766,0.18125
11282,INTP,"['ENFP', 'INTP', 'INTP', 'INTJ']",0.82375,0.14371738760497976,0.19625
11283,INTJ,"['ENFP', 'INTP', 'INTP', 'INTJ']",0.8625,0.11792476415070755,0.17
11284,ENFP,"['ENFP', 'INTP', 'INTP', 'ESFP']",0.81125,0.1280807850538089,0.18875
11285,INTP,"['ENFP', 'INTP', 'INTP', 'ESFP']",0.79625,0.1410396664062986,0.2225
11286,INTP,"['ENFP', 'INTP', 'INTP', 'ESFP']",0.845,0.1200520720354297,0.20875
11287,ESFP,"['ENFP', 'INTP', 'INTP', 'ESFP']",0.77125,0.1696089251778927,0.22125
11288,ENFP,"['ENFP', 'INTP', 'INTP', 'ESTP']",0.81125,0.143063578523676,0.20125
11289,INTP,"['ENFP', 'INTP', 'INTP', 'ESTP']",0.805,0.14928998626833617,0.22375
11290,INTP,"['ENFP', 'INTP', 'INTP', 'ESTP']",0.82125,0.1394800612990975,0.21625
11291,ESTP,"['ENFP', 'INTP', 'INTP', 'ESTP']",0.75,0.1436140661634507,0.25
11292,ENFP,"['ENFP', 'INTP', 'INTP', 'ISFP']",0.80875,0.12556746194775142,0.175
11293,INTP,"['ENFP', 'INTP', 'INTP', 'ISFP']",0.8125,0.13635890143294643,0.215
11294,INTP,"['ENFP', 'INTP', 'INTP', 'ISFP']",0.84,0.138157518796481,0.19
11295,ISFP,"['ENFP', 'INTP', 'INTP', 'ISFP']",0.7575,0.14011156269202052,0.2575
11296,ENFP,"['ENFP', 'INTP', 'INTP', 'ISTP']",0.80625,0.13735788109897445,0.1875
11297,INTP,"['ENFP', 'INTP', 'INTP', 'ISTP']",0.8075,0.14407029534223909,0.205
11298,INTP,"['ENFP', 'INTP', 'INTP', 'ISTP']",0.80875,0.13970392800490616,0.2075
11299,ISTP,"['ENFP', 'INTP', 'INTP', 'ISTP']",0.74875,0.1463034090511906,0.26875
11300,ENFP,"['ENFP', 'INTP', 'INTJ', 'INTJ']",0.83625,0.1410839732216243,0.1475
11301,INTP,"['ENFP', 'INTP', 'INTJ', 'INTJ']",0.83125,0.13735788109897445,0.17125
11302,INTJ,"['ENFP', 'INTP', 'INTJ', 'INTJ']",0.88125,0.10661701318269987,0.1375
11303,INTJ,"['ENFP', 'INTP', 'INTJ', 'INTJ']",0.895,0.11141139977578596,0.12875
11304,ENFP,"['ENFP', 'INTP', 'INTJ', 'ESFP']",0.82125,0.1394800612990975,0.17875
11305,INTP,"['ENFP', 'INTP', 'INTJ', 'ESFP']",0.80875,0.165316930469931,0.225
11306,INTJ,"['ENFP', 'INTP', 'INTJ', 'ESFP']",0.8825,0.11966097943774322,0.16375
11307,ESFP,"['ENFP', 'INTP', 'INTJ', 'ESFP']",0.74375,0.16044372066241794,0.23875
11308,ENFP,"['ENFP', 'INTP', 'INTJ', 'ESTP']",0.8275,0.1284279953904132,0.17875
11309,INTP,"['ENFP', 'INTP', 'INTJ', 'ESTP']",0.80125,0.1469428034985041,0.21125
11310,INTJ,"['ENFP', 'INTP', 'INTJ', 'ESTP']",0.875,0.1224744871391589,0.17375
11311,ESTP,"['ENFP', 'INTP', 'INTJ', 'ESTP']",0.765,0.15439397656644507,0.22875
11312,ENFP,"['ENFP', 'INTP', 'INTJ', 'ISFP']",0.8075,0.14298164217828804,0.185
11313,INTP,"['ENFP', 'INTP', 'INTJ', 'ISFP']",0.83875,0.1290530414209599,0.185
11314,INTJ,"['ENFP', 'INTP', 'INTJ', 'ISFP']",0.88375,0.11215920604212569,0.15
11315,ISFP,"['ENFP', 'INTP', 'INTJ', 'ISFP']",0.75875,0.17343496619770765,0.23875
11316,ENFP,"['ENFP', 'INTP', 'INTJ', 'ISTP']",0.81875,0.1440214827725364,0.1575
11317,INTP,"['ENFP', 'INTP', 'INTJ', 'ISTP']",0.825,0.15103807466993213,0.20625
11318,INTJ,"['ENFP', 'INTP', 'INTJ', 'ISTP']",0.88,0.1171537451385998,0.15
11319,ISTP,"['ENFP', 'INTP', 'INTJ', 'ISTP']",0.7675,0.1741228014936585,0.24875
11320,ENFP,"['ENFP', 'INTP', 'ESFP', 'ESFP']",0.82875,0.10702657380295792,0.17625
11321,INTP,"['ENFP', 'INTP', 'ESFP', 'ESFP']",0.84,0.13238202294873727,0.1925
11322,ESFP,"['ENFP', 'INTP', 'ESFP', 'ESFP']",0.78875,0.14436823577227784,0.22
11323,ESFP,"['ENFP', 'INTP', 'ESFP', 'ESFP']",0.76375,0.13450720240938774,0.24625
11324,ENFP,"['ENFP', 'INTP', 'ESFP', 'ESTP']",0.84,0.12000000000000001,0.185
11325,INTP,"['ENFP', 'INTP', 'ESFP', 'ESTP']",0.84,0.1287924687239126,0.205
11326,ESFP,"['ENFP', 'INTP', 'ESFP', 'ESTP']",0.755,0.15198684153570666,0.24625
11327,ESTP,"['ENFP', 'INTP', 'ESFP', 'ESTP']",0.7475,0.15907938269933036,0.25
11328,ENFP,"['ENFP', 'INTP', 'ESFP', 'ISFP']",0.8075,0.13966477723463422,0.175
11329,INTP,"['ENFP', 'INTP', 'ESFP', 'ISFP']",0.8275,0.135531361684298,0.21
11330,ESFP,"['ENFP', 'INTP', 'ESFP', 'ISFP']",0.7575,0.14011156269202052,0.24875
11331,ISFP,"['ENFP', 'INTP', 'ESFP', 'ISFP']",0.76125,0.15820773527233112,0.26375
11332,ENFP,"['ENFP', 'INTP', 'ESFP', 'ISTP']",0.8175,0.12798925736170205,0.1825
11333,INTP,"['ENFP', 'INTP', 'ESFP', 'ISTP']",0.82,0.14504309704360288,0.20625
11334,ESFP,"['ENFP', 'INTP', 'ESFP', 'ISTP']",0.75,0.15206906325745548,0.255
11335,ISTP,"['ENFP', 'INTP', 'ESFP', 'ISTP']",0.7925,0.13831576193623055,0.235
11336,ENFP,"['ENFP', 'INTP', 'ESTP', 'ESTP']",0.8,0.1286953767623375,0.225
11337,INTP,"['ENFP', 'INTP', 'ESTP', 'ESTP']",0.83,0.13752272539475066,0.2125
11338,ESTP,"['ENFP', 'INTP', 'ESTP', 'ESTP']",0.74125,0.1533531463648529,0.265
11339,ESTP,"['ENFP', 'INTP', 'ESTP', 'ESTP']",0.74875,0.15154929066148742,0.25
11340,ENFP,"['ENFP', 'INTP', 'ESTP', 'ISFP']",0.82125,0.15537756433925715,0.19625
11341,INTP,"['ENFP', 'INTP', 'ESTP', 'ISFP']",0.80125,0.1480023226169103,0.225
11342,ESTP,"['ENFP', 'INTP', 'ESTP', 'ISFP']",0.7775,0.1495618601114602,0.21375
11343,ISFP,"['ENFP', 'INTP', 'ESTP', 'ISFP']",0.74625,0.15657965225405246,0.27875
11344,ENFP,"['ENFP', 'INTP', 'ESTP', 'ISTP']",0.82625,0.15092941230919835,0.17625
11345,INTP,"['ENFP', 'INTP', 'ESTP', 'ISTP']",0.8275,0.13894693231590252,0.1975
11346,ESTP,"['ENFP', 'INTP', 'ESTP', 'ISTP']",0.78125,0.14934753931685651,0.22
11347,ISTP,"['ENFP', 'INTP', 'ESTP', 'ISTP']",0.77875,0.15396326672294272,0.24375
11348,ENFP,"['ENFP', 'INTP', 'ISFP', 'ISFP']",0.80875,0.15355678916934934,0.1825
11349,INTP,"['ENFP', 'INTP', 'ISFP', 'ISFP']",0.8375,0.12686114456365274,0.17875
11350,ISFP,"['ENFP', 'INTP', 'ISFP', 'ISFP']",0.75875,0.17071083006066132,0.275
11351,ISFP,"['ENFP', 'INTP', 'ISFP', 'ISFP']",0.77625,0.15237187240432531,0.24875
11352,ENFP,"['ENFP', 'INTP', 'ISFP', 'ISTP']",0.8325,0.14055692796870597,0.18375
11353,INTP,"['ENFP', 'INTP', 'ISFP', 'ISTP']",0.79125,0.14690026378465085,0.225
11354,ISFP,"['ENFP', 'INTP', 'ISFP', 'ISTP']",0.77875,0.14345622154511112,0.2275
11355,ISTP,"['ENFP', 'INTP', 'ISFP', 'ISTP']",0.74625,0.14626068337048068,0.27625
11356,ENFP,"['ENFP', 'INTP', 'ISTP', 'ISTP']",0.80625,0.1429324578253659,0.1825
11357,INTP,"['ENFP', 'INTP', 'ISTP', 'ISTP']",0.77875,0.14454130032623896,0.2575
11358,ISTP,"['ENFP', 'INTP', 'ISTP', 'ISTP']",0.74375,0.14510233457804872,0.27875
11359,ISTP,"['ENFP', 'INTP', 'ISTP', 'ISTP']",0.76625,0.15274058890812228,0.2575
11360,ENFP,"['ENFP', 'INTJ', 'INTJ', 'INTJ']",0.78375,0.14015058865377628,0.20125
11361,INTJ,"['ENFP', 'INTJ', 'INTJ', 'INTJ']",0.88,0.12108881038312333,0.135
11362,INTJ,"['ENFP', 'INTJ', 'INTJ', 'INTJ']",0.8625,0.12311072252245131,0.16
11363,INTJ,"['ENFP', 'INTJ', 'INTJ', 'INTJ']",0.88875,0.10737638241252126,0.12375
11364,ENFP,"['ENFP', 'INTJ', 'INTJ', 'ESFP']",0.815,0.13633598204435982,0.1825
11365,INTJ,"['ENFP', 'INTJ', 'INTJ', 'ESFP']",0.89625,0.1090513067321983,0.13125
11366,INTJ,"['ENFP', 'INTJ', 'INTJ', 'ESFP']",0.88875,0.1144210972679427,0.1425
11367,ESFP,"['ENFP', 'INTJ', 'INTJ', 'ESFP']",0.7575,0.17031221330251098,0.23375
11368,ENFP,"['ENFP', 'INTJ', 'INTJ', 'ESTP']",0.8325,0.11349559462816167,0.16125
11369,INTJ,"['ENFP', 'INTJ', 'INTJ', 'ESTP']",0.89,0.12781823031164216,0.14375
11370,INTJ,"['ENFP', 'INTJ', 'INTJ', 'ESTP']",0.87875,0.11381866059658231,0.15125
11371,ESTP,"['ENFP', 'INTJ', 'INTJ', 'ESTP']",0.77125,0.13584803090218128,0.2125
11372,ENFP,"['ENFP', 'INTJ', 'INTJ', 'ISFP']",0.79,0.13095800853708794,0.1925
11373,INTJ,"['ENFP', 'INTJ', 'INTJ', 'ISFP']",0.8825,0.11702029738468452,0.14125
11374,INTJ,"['ENFP', 'INTJ', 'INTJ', 'ISFP']",0.88875,0.11304727993189399,0.145
11375,ISFP,"['ENFP', 'INTJ', 'INTJ', 'ISFP']",0.755,0.14675660121439174,0.2575
11376,ENFP,"['ENFP', 'INTJ', 'INTJ', 'ISTP']",0.81,0.13167194082263692,0.175
11377,INTJ,"['ENFP', 'INTJ', 'INTJ', 'ISTP']",0.865,0.12830627420356341,0.15625
11378,INTJ,"['ENFP', 'INTJ', 'INTJ', 'ISTP']",0.89625,0.1016350702267677,0.14625
11379,ISTP,"['ENFP', 'INTJ', 'INTJ', 'ISTP']",0.7525,0.1722824715402005,0.25125
11380,ENFP,"['ENFP', 'INTJ', 'ESFP', 'ESFP']",0.81625,0.1430198849810753,0.195
11381,INTJ,"['ENFP', 'INTJ', 'ESFP', 'ESFP']",0.8825,0.11834800378544626,0.1625
11382,ESFP,"['ENFP', 'INTJ', 'ESFP', 'ESFP']",0.74875,0.15154929066148745,0.2475
11383,ESFP,"['ENFP', 'INTJ', 'ESFP', 'ESFP']",0.78,0.14155387666892066,0.2275
11384,ENFP,"['ENFP', 'INTJ', 'ESFP', 'ESTP']",0.79875,0.14779102645289394,0.2175
11385,INTJ,"['ENFP', 'INTJ', 'ESFP', 'ESTP']",0.9,0.10458250331675946,0.17125
11386,ESFP,"['ENFP', 'INTJ', 'ESFP', 'ESTP']",0.75,0.15309310892394862,0.2425
11387,ESTP,"['ENFP', 'INTJ', 'ESFP', 'ESTP']",0.74,0.15378556499229698,0.245
11388,ENFP,"['ENFP', 'INTJ', 'ESFP', 'ISFP']",0.82625,0.12734672159109556,0.19375
11389,INTJ,"['ENFP', 'INTJ', 'ESFP', 'ISFP']",0.89125,0.11132020256898566,0.16625
11390,ESFP,"['ENFP', 'INTJ', 'ESFP', 'ISFP']",0.7825,0.15674421839417232,0.2
11391,ISFP,"['ENFP', 'INTJ', 'ESFP', 'ISFP']",0.75625,0.15142551799482148,0.2425
11392,ENFP,"['ENFP', 'INTJ', 'ESFP', 'ISTP']",0.8375,0.1375,0.175
11393,INTJ,"['ENFP', 'INTJ', 'ESFP', 'ISTP']",0.88,0.12859821149611683,0.16875
11394,ESFP,"['ENFP', 'INTJ', 'ESFP', 'ISTP']",0.75375,0.15757438719538147,0.22
11395,ISTP,"['ENFP', 'INTJ', 'ESFP', 'ISTP']",0.75,0.1541103500742244,0.255
11396,ENFP,"['ENFP', 'INTJ', 'ESTP', 'ESTP']",0.8225,0.13599172768959147,0.18625
11397,INTJ,"['ENFP', 'INTJ', 'ESTP', 'ESTP']",0.8875,0.11659223816361018,0.155
11398,ESTP,"['ENFP', 'INTJ', 'ESTP', 'ESTP']",0.77125,0.14796008752362916,0.21875
11399,ESTP,"['ENFP', 'INTJ', 'ESTP', 'ESTP']",0.7375,0.1709349291397168,0.27125
11400,ENFP,"['ENFP', 'INTJ', 'ESTP', 'ISFP']",0.80875,0.14626068337048068,0.195
11401,INTJ,"['ENFP', 'INTJ', 'ESTP', 'ISFP']",0.875,0.11180339887498948,0.17875
11402,ESTP,"['ENFP', 'INTJ', 'ESTP', 'ISFP']",0.7725,0.14073467945037568,0.21875
11403,ISFP,"['ENFP', 'INTJ', 'ESTP', 'ISFP']",0.7575,0.14122234242498602,0.2625
11404,ENFP,"['ENFP', 'INTJ', 'ESTP', 'ISTP']",0.8375,0.12562344526401112,0.165
11405,INTJ,"['ENFP', 'INTJ', 'ESTP', 'ISTP']",0.8775,0.12244896896258459,0.17125
11406,ESTP,"['ENFP', 'INTJ', 'ESTP', 'ISTP']",0.7675,0.15813364600868468,0.24
11407,ISTP,"['ENFP', 'INTJ', 'ESTP', 'ISTP']",0.7425,0.187766477306254,0.25625
11408,ENFP,"['ENFP', 'INTJ', 'ISFP', 'ISFP']",0.805,0.135,0.17875
11409,INTJ,"['ENFP', 'INTJ', 'ISFP', 'ISFP']",0.87375,0.11523752643995792,0.17125
11410,ISFP,"['ENFP', 'INTJ', 'ISFP', 'ISFP']",0.75875,0.14497305784179346,0.2625
11411,ISFP,"['ENFP', 'INTJ', 'ISFP', 'ISFP']",0.7625,0.15860721925561902,0.25625
11412,ENFP,"['ENFP', 'INTJ', 'ISFP', 'ISTP']",0.82,0.13615248804190103,0.1875
11413,INTJ,"['ENFP', 'INTJ', 'ISFP', 'ISTP']",0.87,0.10885770528538619,0.1625
11414,ISFP,"['ENFP', 'INTJ', 'ISFP', 'ISTP']",0.765,0.14062361110425234,0.2525
11415,ISTP,"['ENFP', 'INTJ', 'ISFP', 'ISTP']",0.76625,0.1557792909856763,0.23875
11416,ENFP,"['ENFP', 'INTJ', 'ISTP', 'ISTP']",0.8125,0.13975424859373686,0.16625
11417,INTJ,"['ENFP', 'INTJ', 'ISTP', 'ISTP']",0.8825,0.11014195385955344,0.1575
11418,ISTP,"['ENFP', 'INTJ', 'ISTP', 'ISTP']",0.77,0.1295665851984994,0.24625
11419,ISTP,"['ENFP', 'INTJ', 'ISTP', 'ISTP']",0.755,0.15301143748099355,0.2675
11420,ENFP,"['ENFP', 'ESFP', 'ESFP', 'ESFP']",0.825,0.12624381172952595,0.20125
11421,ESFP,"['ENFP', 'ESFP', 'ESFP', 'ESFP']",0.75125,0.14630340905119057,0.27
11422,ESFP,"['ENFP', 'ESFP', 'ESFP', 'ESFP']",0.7575,0.15990231392947382,0.24875
11423,ESFP,"['ENFP', 'ESFP', 'ESFP', 'ESFP']",0.73875,0.15621999711944692,0.2875
11424,ENFP,"['ENFP', 'ESFP', 'ESFP', 'ESTP']",0.80875,0.14410824924340732,0.22875
11425,ESFP,"['ENFP', 'ESFP', 'ESFP', 'ESTP']",0.7425,0.15290928683373028,0.27375
11426,ESFP,"['ENFP', 'ESFP', 'ESFP', 'ESTP']",0.775,0.1479019945774904,0.24125
11427,ESTP,"['ENFP', 'ESFP', 'ESFP', 'ESTP']",0.7725,0.1472455432262722,0.24
11428,ENFP,"['ENFP', 'ESFP', 'ESFP', 'ISFP']",0.80625,0.1291498644985739,0.235
11429,ESFP,"['ENFP', 'ESFP', 'ESFP', 'ISFP']",0.76875,0.15549819130780912,0.2325
11430,ESFP,"['ENFP', 'ESFP', 'ESFP', 'ISFP']",0.7675,0.14792312192487014,0.22
11431,ISFP,"['ENFP', 'ESFP', 'ESFP', 'ISFP']",0.7525,0.13576173982385464,0.28875
11432,ENFP,"['ENFP', 'ESFP', 'ESFP', 'ISTP']",0.80375,0.14170281401581267,0.205
11433,ESFP,"['ENFP', 'ESFP', 'ESFP', 'ISTP']",0.73375,0.15577929098567625,0.2575
11434,ESFP,"['ENFP', 'ESFP', 'ESFP', 'ISTP']",0.7575,0.14450346016618426,0.2675
11435,ISTP,"['ENFP', 'ESFP', 'ESFP', 'ISTP']",0.7375,0.14947825928876748,0.29
11436,ENFP,"['ENFP', 'ESFP', 'ESTP', 'ESTP']",0.81375,0.12436714799335072,0.235
11437,ESFP,"['ENFP', 'ESFP', 'ESTP', 'ESTP']",0.77,0.14547336525976157,0.24875
11438,ESTP,"['ENFP', 'ESFP', 'ESTP', 'ESTP']",0.735,0.1471393896956216,0.25875
11439,ESTP,"['ENFP', 'ESFP', 'ESTP', 'ESTP']",0.77,0.16271140095272982,0.2425
11440,ENFP,"['ENFP', 'ESFP', 'ESTP', 'ISFP']",0.81,0.14628738838327793,0.21625
11441,ESFP,"['ENFP', 'ESFP', 'ESTP', 'ISFP']",0.73375,0.1764714920319993,0.26875
11442,ESTP,"['ENFP', 'ESFP', 'ESTP', 'ISFP']",0.75875,0.15026539022675844,0.26375
11443,ISFP,"['ENFP', 'ESFP', 'ESTP', 'ISFP']",0.72875,0.14690026378465082,0.31625
11444,ENFP,"['ENFP', 'ESFP', 'ESTP', 'ISTP']",0.82875,0.13992743655195003,0.185
11445,ESFP,"['ENFP', 'ESFP', 'ESTP', 'ISTP']",0.76875,0.14724023736737185,0.2325
11446,ESTP,"['ENFP', 'ESFP', 'ESTP', 'ISTP']",0.775,0.15811388300841897,0.23625
11447,ISTP,"['ENFP', 'ESFP', 'ESTP', 'ISTP']",0.7825,0.17555269864060763,0.26375
11448,ENFP,"['ENFP', 'ESFP', 'ISFP', 'ISFP']",0.80625,0.12793430931536703,0.20625
11449,ESFP,"['ENFP', 'ESFP', 'ISFP', 'ISFP']",0.7425,0.16184483309639514,0.25125
11450,ISFP,"['ENFP', 'ESFP', 'ISFP', 'ISFP']",0.76375,0.15298590621361174,0.26875
11451,ISFP,"['ENFP', 'ESFP', 'ISFP', 'ISFP']",0.75625,0.1594668852771634,0.285
11452,ENFP,"['ENFP', 'ESFP', 'ISFP', 'ISTP']",0.81625,0.1385809781319211,0.1875
11453,ESFP,"['ENFP', 'ESFP', 'ISFP', 'ISTP']",0.755,0.1758195097251724,0.2375
11454,ISFP,"['ENFP', 'ESFP', 'ISFP', 'ISTP']",0.745,0.16290334557644914,0.29375
11455,ISTP,"['ENFP', 'ESFP', 'ISFP', 'ISTP']",0.73125,0.14934753931685651,0.295
11456,ENFP,"['ENFP', 'ESFP', 'ISTP', 'ISTP']",0.80625,0.16044372066241797,0.20625
11457,ESFP,"['ENFP', 'ESFP', 'ISTP', 'ISTP']",0.7625,0.13975424859373686,0.24125
11458,ISTP,"['ENFP', 'ESFP', 'ISTP', 'ISTP']",0.74875,0.15154929066148745,0.28125
11459,ISTP,"['ENFP', 'ESFP', 'ISTP', 'ISTP']",0.7575,0.1487657554681184,0.27375
11460,ENFP,"['ENFP', 'ESTP', 'ESTP', 'ESTP']",0.79625,0.1443249372076773,0.22875
11461,ESTP,"['ENFP', 'ESTP', 'ESTP', 'ESTP']",0.75,0.16583123951776998,0.25125
11462,ESTP,"['ENFP', 'ESTP', 'ESTP', 'ESTP']",0.7375,0.14737282653189496,0.27375
11463,ESTP,"['ENFP', 'ESTP', 'ESTP', 'ESTP']",0.75375,0.15047321190165375,0.28
11464,ENFP,"['ENFP', 'ESTP', 'ESTP', 'ISFP']",0.81875,0.13506364240608945,0.205
11465,ESTP,"['ENFP', 'ESTP', 'ESTP', 'ISFP']",0.73875,0.16211010918508445,0.25
11466,ESTP,"['ENFP', 'ESTP', 'ESTP', 'ISFP']",0.76375,0.16573227657882458,0.25375
11467,ISFP,"['ENFP', 'ESTP', 'ESTP', 'ISFP']",0.76375,0.16094933208932555,0.28375
11468,ENFP,"['ENFP', 'ESTP', 'ESTP', 'ISTP']",0.81125,0.16345393081844195,0.21375
11469,ESTP,"['ENFP', 'ESTP', 'ESTP', 'ISTP']",0.75,0.15,0.255
