,alfa,beta,charlie,delta,avg_accuracy,std_accuracy,avg_n_tick,std_n_tick,avg_consensus,std_consensus,avg_weak_synergy,std_weak_synergy,avg_strong_synergy,std_strong_synergy,diversity_score
787,ESFJ,INTJ,ESFP,ESTP,0.91125,0.10649970657236572,8.35,5.56843784198046,0.74,0.4386342439892262,0.1115625,0.08929574720416421,-0.02875,0.11160057123509717,6
788,ESFJ,INTJ,ESFP,ISFP,0.91625,0.09851237231941987,8.08,5.629706919547411,0.72,0.44899888641287294,0.1084375,0.08777356788207939,-0.03,0.09374166629626336,6
789,ESFJ,INTJ,ESFP,ISTP,0.915,0.10136567466356647,7.97,5.625753282894656,0.77,0.4208325082500163,0.10125,0.08126442179699551,-0.04375,0.09416574483324604,7
790,ESFJ,INTJ,ESTP,ESTP,0.9075,0.10550473923004595,9.14,5.475436055694559,0.72,0.4489988864128729,0.1,0.09529969176235567,-0.04125,0.1146393802321,5
791,ESFJ,INTJ,ESTP,ISFP,0.91125,0.103523849909091,8.11,5.569371598304426,0.76,0.42708313008125254,0.0965625,0.08467481454806972,-0.0425,0.10188841936157414,7
792,ESFJ,INTJ,ESTP,ISTP,0.89625,0.1016350702267677,10.09,5.411275265591282,0.65,0.4769696007084728,0.093125,0.0778093623865406,-0.0525,0.09045026257562772,6
793,ESFJ,INTJ,ISFP,ISFP,0.90125,0.11081375140297345,8.41,5.440762814164941,0.76,0.4270831300812525,0.0953125,0.09017940019067548,-0.05,0.08838834764831843,5
794,ESFJ,INTJ,ISFP,ISTP,0.91125,0.09235630731032939,8.39,5.73741230869806,0.73,0.44395945760846234,0.113125,0.07109357829649596,-0.035,0.09367496997597598,6
795,ESFJ,INTJ,ISTP,ISTP,0.8925,0.1159471862530523,9.24,5.4334519414456945,0.73,0.4439594576084623,0.096875,0.09565767415633729,-0.05125,0.10169654615570776,5
796,ESFJ,ESFP,ESFP,ESFP,0.89375,0.11370878374162659,7.21,5.126977667203164,0.89,0.3128897569432403,0.1115625,0.08730502831309317,-0.0425,0.10784827305061494,1
797,ESFJ,ESFP,ESFP,ESTP,0.87875,0.11103912598719426,8.56,5.163951974989697,0.79,0.4073082370883261,0.1090625,0.09667267177827454,-0.0325,0.11675294428835617,2
798,ESFJ,ESFP,ESFP,ISFP,0.87,0.1171537451385998,8.01,5.042806758145706,0.82,0.38418745424597095,0.1015625,0.09189572470332884,-0.04625,0.1181299602133176,2
799,ESFJ,ESFP,ESFP,ISTP,0.87875,0.10376505914805811,9.54,4.958669176301238,0.73,0.4439594576084623,0.1053125,0.0855422729926555,-0.04,0.09981232388838564,3
800,ESFJ,ESFP,ESTP,ESTP,0.8775,0.1145371118895531,9.54,4.950595923724739,0.73,0.4439594576084623,0.100625,0.0873413740732306,-0.04125,0.1046646430271465,3
801,ESFJ,ESFP,ESTP,ISFP,0.85875,0.13305896249407628,8.36,4.950797915487968,0.82,0.38418745424597095,0.0915625,0.10329105948120584,-0.065,0.1304798835069989,3
802,ESFJ,ESFP,ESTP,ISTP,0.8975,0.11776565713313876,8.1,5.3282267219028885,0.83,0.375632799419859,0.1125,0.0987223062433207,-0.02875,0.11019159450702216,4
803,ESFJ,ESFP,ISFP,ISFP,0.8825,0.12725466592624413,9.78,4.683118619040095,0.73,0.44395945760846234,0.1171875,0.09420462684364288,-0.04,0.11842719282327012,3
804,ESFJ,ESFP,ISFP,ISTP,0.89,0.11494563932572649,8.78,5.254674109780739,0.76,0.4270831300812525,0.1153125,0.08912497808555131,-0.02875,0.10876436686709486,4
805,ESFJ,ESFP,ISTP,ISTP,0.90625,0.10807260291119114,9.08,5.330440882328591,0.72,0.4489988864128729,0.11375,0.08344627762818423,-0.03,0.0986154146165801,5
806,ESFJ,ESTP,ESTP,ESTP,0.88875,0.1144210972679427,7.57,5.093633280871328,0.89,0.31288975694324034,0.099375,0.08798748135388353,-0.04125,0.1146393802321,2
807,ESFJ,ESTP,ESTP,ISFP,0.8875,0.10825317547305482,8.62,5.061185631845566,0.78,0.41424630354415964,0.1071875,0.07958081093297555,-0.035,0.09855201672213512,4
808,ESFJ,ESTP,ESTP,ISTP,0.8675,0.10726718976462468,9.68,5.031659765922176,0.71,0.45376205218153715,0.1040625,0.09260287775630949,-0.04,0.10735455276791946,3
809,ESFJ,ESTP,ISFP,ISFP,0.89,0.10793516572461452,9.09,5.08939092623076,0.73,0.44395945760846234,0.11125,0.08104782538723664,-0.03375,0.09977318026403688,4
810,ESFJ,ESTP,ISFP,ISTP,0.88125,0.11907849302036032,9.12,5.048326455371126,0.78,0.41424630354415964,0.1015625,0.09200193187509706,-0.04375,0.127934309315367,5
811,ESFJ,ESTP,ISTP,ISTP,0.87,0.11979148550710939,10.45,4.990741427884237,0.63,0.4828043081829324,0.115,0.09173671565954386,-0.0325,0.11127106542133941,4
812,ESFJ,ISFP,ISFP,ISFP,0.88875,0.11442109726794268,8.43,5.215850841425587,0.84,0.36660605559646725,0.12625,0.08534397313226048,-0.03625,0.09889230253159242,2
813,ESFJ,ISFP,ISFP,ISTP,0.88875,0.11165656048795343,8.42,5.231022844530504,0.79,0.40730823708832603,0.110625,0.09243029468199265,-0.03375,0.10132713111501777,3
814,ESFJ,ISFP,ISTP,ISTP,0.90625,0.1021258414898012,9.71,5.286388180979524,0.71,0.4537620521815371,0.1296875,0.08664481645632356,-0.02125,0.1076089564116296,4
815,ESFJ,ISTP,ISTP,ISTP,0.87875,0.10224816624272534,10.69,4.469216933647325,0.65,0.4769696007084728,0.115,0.08360528541904513,-0.02875,0.0949588726765435,3
816,ESTJ,ESTJ,ESTJ,ESTJ,0.91625,0.09691329888101015,5.7,4.8856934001224435,0.89,0.31288975694324034,0.090625,0.07022564079451322,-0.02875,0.08813164868536161,0
817,ESTJ,ESTJ,ESTJ,ISFJ,0.93875,0.08002929151254556,6.44,5.229378548164208,0.85,0.3570714214271425,0.1184375,0.0723887886260711,-0.015,0.08154753215150047,2
818,ESTJ,ESTJ,ESTJ,ISTJ,0.9175,0.09390819985496475,6.28,4.775102093149422,0.9,0.3,0.111875,0.08548802913273881,-0.0275,0.10090218035305282,1
819,ESTJ,ESTJ,ESTJ,ENFP,0.915,0.110227038425243,7.1,5.807753438292641,0.78,0.41424630354415964,0.095,0.08557252041397402,-0.02875,0.09977318026403689,3
820,ESTJ,ESTJ,ESTJ,ENFJ,0.93375,0.08918905482176612,5.57,4.9015405741460505,0.92,0.2712931993250107,0.0953125,0.07556751430839843,-0.02875,0.08451146371942685,2
821,ESTJ,ESTJ,ESTJ,INFP,0.92125,0.10101825330107425,7.06,5.644147411257079,0.77,0.4208325082500163,0.0946875,0.0840218303106401,-0.0275,0.10395311443145897,4
822,ESTJ,ESTJ,ESTJ,INFJ,0.90875,0.10132713111501775,7.18,5.389582544130853,0.81,0.3923009049186606,0.085625,0.07962558869484106,-0.04375,0.09581068572972433,3
823,ESTJ,ESTJ,ESTJ,ENTP,0.945,0.08351646544245032,5.32,4.634393164158605,0.94,0.23748684174075835,0.1090625,0.0737519862020678,-0.00375,0.08561359413083881,2
824,ESTJ,ESTJ,ESTJ,ENTJ,0.9175,0.10784827305061494,6.24,4.998239690130917,0.88,0.3249615361854384,0.091875,0.09055169448994314,-0.04625,0.09626623239745076,1
825,ESTJ,ESTJ,ESTJ,INTP,0.90875,0.09659030748475748,7.98,5.495416271766863,0.78,0.41424630354415964,0.0871875,0.08116522019159438,-0.04625,0.10101825330107425,3
826,ESTJ,ESTJ,ESTJ,INTJ,0.925,0.08660254037844387,6.6,5.321653878260029,0.85,0.3570714214271425,0.093125,0.07153178926183798,-0.04,0.08993052874302475,2
827,ESTJ,ESTJ,ESTJ,ESFP,0.87875,0.10526009452779339,8.11,4.7157077941704575,0.86,0.34698703145794946,0.08625,0.08751339183233615,-0.05,0.1131923142267177,2
828,ESTJ,ESTJ,ESTJ,ESTP,0.91875,0.10514127400787952,6.23,4.651569627555842,0.93,0.2551470164434615,0.10875,0.0879985795339902,-0.01875,0.1109264959331178,1
829,ESTJ,ESTJ,ESTJ,ISFP,0.90875,0.1043656432931834,7.49,4.918322884886677,0.88,0.3249615361854384,0.1103125,0.09007971729945648,-0.025,0.10458250331675946,3
830,ESTJ,ESTJ,ESTJ,ISTP,0.91375,0.09303057293169811,6.12,5.07401221914177,0.9,0.3,0.1,0.0723489806424389,-0.02375,0.08605049389747858,2
831,ESTJ,ESTJ,ISFJ,ISFJ,0.9225,0.09317322576792111,6.88,5.091718766781998,0.88,0.3249615361854384,0.111875,0.08696038968978922,-0.01625,0.0895387485952311,4
832,ESTJ,ESTJ,ISFJ,ISTJ,0.92125,0.09626623239745076,6.67,5.362937627830479,0.89,0.31288975694324034,0.1034375,0.07901925694886025,-0.025,0.08838834764831845,3
833,ESTJ,ESTJ,ISFJ,ENFP,0.8975,0.1066243405606806,7.74,5.332204047108474,0.82,0.38418745424597095,0.0828125,0.08129505962080352,-0.045,0.11252777434926899,5
834,ESTJ,ESTJ,ISFJ,ENFJ,0.92625,0.09369998665955082,5.57,4.635202260959062,0.93,0.25514701644346144,0.0965625,0.07168384907878482,-0.03,0.085,4
835,ESTJ,ESTJ,ISFJ,INFP,0.9275,0.08870597499605086,8.02,5.460732551590491,0.84,0.36660605559646725,0.105625,0.08134369597577921,-0.03,0.085,6
836,ESTJ,ESTJ,ISFJ,INFJ,0.93875,0.09099278817576698,6.15,5.305421755148219,0.87,0.33630343441600474,0.0959375,0.07332171723814165,-0.0275,0.08400148808205722,5
837,ESTJ,ESTJ,ISFJ,ENTP,0.9175,0.10034316120194739,6.92,5.047137802755142,0.87,0.33630343441600474,0.10875,0.0877763493203038,-0.02875,0.1043656432931834,4
838,ESTJ,ESTJ,ISFJ,ENTJ,0.93875,0.08384323168867,5.41,4.521271944928772,0.95,0.21794494717703375,0.1003125,0.06618732294593882,-0.03,0.07929375763576853,3
839,ESTJ,ESTJ,ISFJ,INTP,0.91375,0.09633113463465486,8.02,5.14583326585695,0.86,0.34698703145794946,0.104375,0.07644697917511196,-0.02875,0.09160888330287625,5
840,ESTJ,ESTJ,ISFJ,INTJ,0.93375,0.09262660255023933,6.48,5.3131534892189975,0.86,0.34698703145794946,0.095,0.08171979564340577,-0.0375,0.08926785535678564,4
841,ESTJ,ESTJ,ISFJ,ESFP,0.90875,0.09819464089246417,7.45,5.361669516111562,0.86,0.34698703145794946,0.10625,0.07629097259833564,-0.02125,0.09528739423449463,4
842,ESTJ,ESTJ,ISFJ,ESTP,0.9075,0.09290452088031022,7.42,4.917682380959551,0.86,0.34698703145794946,0.1021875,0.0758873291053915,-0.0275,0.094505290857179,3
843,ESTJ,ESTJ,ISFJ,ISFP,0.88,0.11847995611072784,7.78,5.148941638822487,0.84,0.36660605559646725,0.0796875,0.08424469104192857,-0.055,0.1065363787633126,5
844,ESTJ,ESTJ,ISFJ,ISTP,0.89375,0.10058423087144426,8.21,5.286388180979524,0.84,0.36660605559646725,0.09125,0.07764603177239646,-0.04125,0.10008590060542995,4
845,ESTJ,ESTJ,ISTJ,ISTJ,0.92,0.09766012492312305,6.77,5.1222163171814605,0.9,0.3,0.1021875,0.08714828867367391,-0.0225,0.10951598056904754,2
846,ESTJ,ESTJ,ISTJ,ENFP,0.9175,0.10188841936157415,7.54,5.55593376490397,0.8,0.4,0.098125,0.07368906380868195,-0.03125,0.09249155366842964,4
847,ESTJ,ESTJ,ISTJ,ENFJ,0.93,0.10204165815979276,6.42,5.2367547202442095,0.87,0.33630343441600474,0.1034375,0.0864552584794586,-0.035,0.10764525070805492,3
848,ESTJ,ESTJ,ISTJ,INFP,0.92375,0.09502466784998514,7.44,5.724194266444842,0.77,0.4208325082500163,0.10125,0.08339945293585564,-0.0325,0.09457140159688869,5
849,ESTJ,ESTJ,ISTJ,INFJ,0.91875,0.08727650027355588,6.1,5.281098370604358,0.87,0.33630343441600474,0.083125,0.0755474809308689,-0.035,0.09027735042633894,4
850,ESTJ,ESTJ,ISTJ,ENTP,0.91625,0.10316097857232648,7.6,5.346026561849463,0.83,0.375632799419859,0.1034375,0.08967116575995875,-0.02,0.09797958971132711,3
851,ESTJ,ESTJ,ISTJ,ENTJ,0.9275,0.10028085560065789,5.86,5.067583250426184,0.9,0.3,0.0971875,0.08337310248965189,-0.03875,0.09952229649681522,2
852,ESTJ,ESTJ,ISTJ,INTP,0.9325,0.09588404455382554,7.64,5.705295785496138,0.78,0.41424630354415964,0.1053125,0.08036233862170762,-0.01625,0.0877763493203038,4
853,ESTJ,ESTJ,ISTJ,INTJ,0.9275,0.085110222652746,6.4,5.140038910358558,0.88,0.32496153618543844,0.088125,0.07034790775140368,-0.04,0.08268917704270615,3
854,ESTJ,ESTJ,ISTJ,ESFP,0.9075,0.11808365678619544,7.88,5.263610927870714,0.83,0.375632799419859,0.111875,0.09251055683001805,-0.0375,0.1152443057161611,3
855,ESTJ,ESTJ,ISTJ,ESTP,0.92,0.08930285549745874,6.89,5.375676701588368,0.84,0.36660605559646725,0.10375,0.07273668262988078,-0.03375,0.08451146371942683,2
856,ESTJ,ESTJ,ISTJ,ISFP,0.91375,0.10108010437272014,7.52,5.441470389517892,0.81,0.39230090491866065,0.111875,0.08328931128902435,-0.0275,0.10395311443145897,4
857,ESTJ,ESTJ,ISTJ,ISTP,0.915,0.09334077351297236,7.34,4.994436905197622,0.86,0.34698703145794946,0.100625,0.07962068277150101,-0.0275,0.09283722313813572,3
858,ESTJ,ESTJ,ENFP,ENFP,0.92375,0.09502466784998514,7.28,5.372299321519604,0.82,0.38418745424597095,0.0971875,0.07433231443154452,-0.02875,0.08813164868536161,6
859,ESTJ,ESTJ,ENFP,ENFJ,0.955,0.07399324293474373,5.21,4.9463016487068385,0.92,0.2712931993250107,0.1078125,0.07144914603233549,-0.00125,0.07805246632874582,5
860,ESTJ,ESTJ,ENFP,INFP,0.91,0.10012492197250393,8.12,5.659116538824766,0.8,0.4,0.0940625,0.08118928019603326,-0.0325,0.09457140159688868,7
861,ESTJ,ESTJ,ENFP,INFJ,0.93625,0.08195844983892753,6.58,5.669532608601877,0.87,0.33630343441600474,0.099375,0.0667873257063045,-0.0225,0.0817389136213591,6
862,ESTJ,ESTJ,ENFP,ENTP,0.91875,0.12546787437427956,6.62,5.677640354936195,0.79,0.40730823708832603,0.101875,0.09443706568397814,-0.02125,0.1076089564116296,5
863,ESTJ,ESTJ,ENFP,ENTJ,0.94125,0.08918905482176612,6.47,5.468921283031966,0.84,0.36660605559646725,0.1059375,0.08002624081356066,-0.0125,0.08926785535678562,4
864,ESTJ,ESTJ,ENFP,INTP,0.92,0.10386289038920493,8.32,5.876869915184443,0.72,0.4489988864128729,0.0990625,0.08581582295095701,-0.0275,0.09775607398008578,6
865,ESTJ,ESTJ,ENFP,INTJ,0.945,0.07770135133960028,6.71,5.6378985446707,0.84,0.36660605559646725,0.1096875,0.0726849741607576,-0.0175,0.08842369591913697,5
866,ESTJ,ESTJ,ENFP,ESFP,0.91875,0.10058423087144426,7.21,5.711908612714317,0.8,0.4,0.1128125,0.07589247636459098,-0.02125,0.09023407061636975,5
867,ESTJ,ESTJ,ENFP,ESTP,0.91625,0.09851237231941987,7.63,4.979267014330523,0.87,0.33630343441600474,0.113125,0.09119219059217736,-0.0275,0.10691702390171551,4
868,ESTJ,ESTJ,ENFP,ISFP,0.9175,0.09222933372848359,7.8,5.31224999411737,0.82,0.38418745424597095,0.1084375,0.07849350590176235,-0.025,0.10307764064044152,6
869,ESTJ,ESTJ,ENFP,ISTP,0.90625,0.09249155366842964,8.75,5.6167161224331075,0.75,0.4330127018922193,0.1046875,0.07697592460471,-0.03,0.09539392014169455,5
870,ESTJ,ESTJ,ENFJ,ENFJ,0.95375,0.07837210919708618,5.5,4.988987873306569,0.91,0.2861817604250837,0.1028125,0.0675021701040048,-0.015,0.07762087348130013,4
871,ESTJ,ESTJ,ENFJ,INFP,0.92,0.09766012492312305,6.62,5.617437138055041,0.85,0.3570714214271425,0.0884375,0.08327465381945458,-0.02875,0.08634053219664564,6
872,ESTJ,ESTJ,ENFJ,INFJ,0.93875,0.07602425599767483,5.76,5.370512079867245,0.85,0.3570714214271425,0.09375,0.06745947857788408,-0.04,0.07681145747868609,5
873,ESTJ,ESTJ,ENFJ,ENTP,0.9425,0.08912771734987944,5.84,5.328639601249084,0.85,0.3570714214271425,0.0975,0.07292440435135553,-0.02625,0.08713315958921725,4
874,ESTJ,ESTJ,ENFJ,ENTJ,0.935,0.09918417212438686,5.42,4.810779562607291,0.92,0.2712931993250107,0.0884375,0.07500716111645607,-0.0325,0.08407585860400119,3
875,ESTJ,ESTJ,ENFJ,INTP,0.9425,0.09086390922693123,6.19,5.551026932018975,0.81,0.39230090491866065,0.114375,0.0755474809308689,-0.015,0.10043654713300333,5
876,ESTJ,ESTJ,ENFJ,INTJ,0.94625,0.077570532420501,6.15,5.307306284736165,0.87,0.33630343441600474,0.0921875,0.07504881224076768,-0.0225,0.07154544010627092,4
877,ESTJ,ESTJ,ENFJ,ESFP,0.9275,0.09711462299777515,7.16,5.047217054971977,0.89,0.3128897569432403,0.1025,0.07980444849756184,-0.0275,0.09934158243152763,4
878,ESTJ,ESTJ,ENFJ,ESTP,0.9225,0.09965565713997374,7.78,5.326499788791885,0.82,0.38418745424597095,0.10875,0.08844136475654364,-0.02625,0.11081375140297345,3
879,ESTJ,ESTJ,ENFJ,ISFP,0.91375,0.11550838714136735,7.06,5.6317315276919935,0.79,0.40730823708832603,0.09,0.0866341084677392,-0.03875,0.11685327338162163,5
880,ESTJ,ESTJ,ENFJ,ISTP,0.9375,0.08926785535678562,6.78,5.3899536176111935,0.84,0.36660605559646725,0.1109375,0.08295977470286428,-0.02,0.08789197915623471,4
881,ESTJ,ESTJ,INFP,INFP,0.925,0.09842509842514764,7.81,5.833858071636643,0.74,0.4386342439892262,0.095625,0.07841446374872432,-0.0275,0.08764274071479053,8
882,ESTJ,ESTJ,INFP,INFJ,0.94625,0.0734315157136226,7.57,5.553836511817755,0.78,0.41424630354415964,0.119375,0.07569727950857945,-0.0175,0.08842369591913697,7
883,ESTJ,ESTJ,INFP,ENTP,0.92,0.08930285549745876,7.88,5.897931840908303,0.74,0.4386342439892262,0.1078125,0.08117484504912838,-0.0375,0.09921567416492215,6
884,ESTJ,ESTJ,INFP,ENTJ,0.9375,0.09100137361600648,6.63,5.620773968058137,0.85,0.3570714214271425,0.1096875,0.07532416922044345,-0.01375,0.08080648179446993,5
885,ESTJ,ESTJ,INFP,INTP,0.89625,0.09851237231941985,9.08,5.545592844773227,0.7,0.45825756949558394,0.0821875,0.07764288743181824,-0.04875,0.09825826937209917,7
886,ESTJ,ESTJ,INFP,INTJ,0.92875,0.09057973007246158,7.21,6.2294381769145115,0.76,0.42708313008125254,0.0946875,0.07146007954620537,-0.03625,0.08713315958921723,6
887,ESTJ,ESTJ,INFP,ESFP,0.905,0.10018732454756937,8.44,5.3484951154507,0.73,0.44395945760846234,0.1096875,0.08943125414948624,-0.02875,0.10876436686709487,6
888,ESTJ,ESTJ,INFP,ESTP,0.89625,0.11188023730757815,8.81,5.043203347080107,0.76,0.4270831300812525,0.09125,0.08656644846590393,-0.04625,0.10702657380295792,5
889,ESTJ,ESTJ,INFP,ISFP,0.91375,0.09633113463465486,7.84,5.441911428900695,0.75,0.4330127018922193,0.1028125,0.07658418060376437,-0.03375,0.0965903074847575,7
890,ESTJ,ESTJ,INFP,ISTP,0.92125,0.0895387485952311,8.98,5.529882458063644,0.65,0.4769696007084728,0.1053125,0.08404507254295161,-0.0225,0.08905756565278439,6
891,ESTJ,ESTJ,INFJ,INFJ,0.9475,0.07741931283601011,5.06,5.084918878408977,0.91,0.2861817604250837,0.081875,0.06611129347547211,-0.025,0.0770551750371122,6
892,ESTJ,ESTJ,INFJ,ENTP,0.935,0.08746427842267951,6.72,5.549918918326645,0.84,0.36660605559646725,0.0975,0.07198090024443986,-0.03125,0.08727650027355588,5
893,ESTJ,ESTJ,INFJ,ENTJ,0.94625,0.08339476902060465,5.24,5.014219779786282,0.9,0.3,0.0953125,0.06113749233285579,-0.0125,0.0800390529679106,4
894,ESTJ,ESTJ,INFJ,INTP,0.945,0.07968688725254615,5.96,5.431242951664011,0.86,0.34698703145794946,0.1046875,0.07360353570821174,-0.01625,0.08414087888773208,6
895,ESTJ,ESTJ,INFJ,INTJ,0.9325,0.09588404455382553,5.46,5.193110821078249,0.9,0.3,0.0896875,0.07901431337896951,-0.035,0.09199184746487048,5
896,ESTJ,ESTJ,INFJ,ESFP,0.92375,0.09336587974201284,6.9,5.279204485526204,0.89,0.31288975694324034,0.0984375,0.07517882327324629,-0.03,0.09034655499796326,5
897,ESTJ,ESTJ,INFJ,ESTP,0.90875,0.10731816015940639,7.43,5.593308502130022,0.81,0.3923009049186606,0.086875,0.08368700989400923,-0.05875,0.10376505914805814,4
898,ESTJ,ESTJ,INFJ,ISFP,0.9325,0.07988272654335227,7.23,5.684813101589181,0.79,0.40730823708832603,0.1071875,0.06331576990568778,-0.02375,0.07223010106596833,6
899,ESTJ,ESTJ,INFJ,ISTP,0.92875,0.09228860980641111,7.24,5.715102798725496,0.8,0.4,0.0984375,0.08081312838116095,-0.03375,0.09160888330287625,5
900,ESTJ,ESTJ,ENTP,ENTP,0.93125,0.09581068572972433,6.69,5.379024075053019,0.85,0.3570714214271425,0.0959375,0.07657907983744648,-0.02875,0.09160888330287627,4
901,ESTJ,ESTJ,ENTP,ENTJ,0.92375,0.09825826937209917,5.69,4.621028024152202,0.92,0.2712931993250107,0.089375,0.07395363834863028,-0.0275,0.09113863066779093,3
902,ESTJ,ESTJ,ENTP,INTP,0.91875,0.09901862198596788,7.95,5.6592844070606665,0.73,0.44395945760846234,0.1034375,0.0853182232512492,-0.0275,0.10544548354481573,5
903,ESTJ,ESTJ,ENTP,INTJ,0.93625,0.08002929151254556,6.95,5.731273854912187,0.82,0.38418745424597095,0.101875,0.06608765486079833,-0.02875,0.07469730584164332,4
904,ESTJ,ESTJ,ENTP,ESFP,0.925,0.09842509842514764,7.92,5.332316569747149,0.86,0.34698703145794946,0.116875,0.07900998750158109,-0.0225,0.08728545125048047,4
905,ESTJ,ESTJ,ENTP,ESTP,0.925,0.09354143466934854,7.23,5.259001806426768,0.8,0.4,0.1153125,0.08169290341731036,-0.0025,0.10151970252123477,3
906,ESTJ,ESTJ,ENTP,ISFP,0.91,0.09367496997597598,8.27,5.338267509220571,0.77,0.4208325082500163,0.105625,0.07976772922053128,-0.05375,0.10039764688477515,5
